genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g241	0.602908	0.393324	0.59079	0.616233	0.770204	0.331193	0.401306	0.537184	0.642715	0.446906	0.417896	0.569765	0.507835	0.507019	0.497592	1.19895	1.27601	0.529074	0.638829	-0.376789	-0.954116	-1.95996	-0.557025	-0.821579	0.0615026	0.34166	0.948815	0.731804	1.95996	1.59033	0.671142	0.548247	0.537306	0.555936	0.688531	0.457428	0.474049	0.529631	0.454117	0.536476	0.342565	0.437189	0.686201	0.552056	0.658422	0.461019	0.425811	0.416169	0.607673	0.765966	0.619879	0.411766	0.454532	0.477379	0.364136	0.574038	0.478688	0.615688	0.710129	0.587773	0.559912	0.554924	0.566252	0.709308	0.509547	0.54981	0.413457	0.5418	0.549739	0.66335	0.525363	0.375625	0.492514	0.492995	0.490669	0.756955	0.463715	0.62818	0.461224	0.588773	0.553772	0.601855	0.476035	0.531836	0.495172	0.711769	0.502031	0.54447	0.605531	0.517583	0.292412	0.589217	0.615922	0.615444	0.587445	0.378673	0.405202	0.418502	0.680886	0.335992
g242	0.458989	0.569838	0.449887	0.56987	0.34631	0.516788	0.424696	0.391265	0.388667	0.442072	0.521827	0.747539	0.38555	0.578225	0.515217	-0.626046	-1.20224	-1.05238	-1.25126	-0.169906	1.0156	1.95996	1.16956	1.48815	1.42259	-0.000421246	-0.429163	-0.0431419	-1.95996	0.0903227	0.543552	0.393807	0.358036	0.426174	0.486283	0.552898	0.459118	0.593809	0.425418	0.487768	0.482564	0.508299	0.548646	0.359325	0.51902	0.306907	0.451632	0.380193	0.564017	0.481173	0.695014	0.579031	0.460666	0.619204	0.491487	0.471315	0.621693	0.473111	0.541182	0.41777	0.505217	0.527966	0.486067	0.414771	0.432749	0.430484	0.586286	0.437678	0.490451	0.637582	0.510043	0.578658	0.359317	0.640816	0.684634	0.528833	0.54164	0.414402	0.627065	0.640563	0.488568	0.582837	0.54072	0.507074	0.66998	0.555337	0.603166	0.518459	0.418691	0.608947	0.651997	0.51013	0.603906	0.442005	0.305178	0.443989	0.722915	0.335987	0.47036	0.508547
g243	0.452344	0.551727	0.708922	0.508382	0.436432	0.692581	0.506675	0.434405	0.545204	0.359636	0.556407	0.339467	0.370101	0.567203	0.533238	1.95996	-0.622252	1.20064	0.100798	0.457846	0.971549	1.42977	0.60688	0.831482	-0.650735	-1.12412	-1.40769	-1.25696	-1.95996	-1.32823	0.533803	0.529719	0.459668	0.454332	0.447498	0.415508	0.72392	0.437635	0.553945	0.479427	0.560014	0.416292	0.411618	0.448981	0.346747	0.400424	0.573286	0.601278	0.396064	0.572134	0.483001	0.56785	0.338488	0.481891	0.484248	0.442027	0.555571	0.438853	0.611376	0.298038	0.353516	0.481089	0.502194	0.632096	0.545443	0.571169	0.406776	0.438377	0.601006	0.435273	0.628683	0.374593	0.496339	0.38256	0.415189	0.558208	0.563306	0.424405	0.639288	0.500703	0.472255	0.471021	0.358774	0.465438	0.620057	0.533303	0.526569	0.425701	0.637774	0.64232	0.537916	0.705522	0.444713	0.389296	0.485027	0.60066	0.677576	0.540984	0.430581	0.470167
g244	0.612935	0.543703	0.50936	0.426046	0.437572	0.333661	0.587141	0.489166	0.53487	0.502338	0.534518	0.430533	0.761624	0.615044	0.636356	-1.26679	-1.66538	-1.44312	-1.95996	-0.968684	1.57627	1.95996	1.2401	1.73992	0.266901	-0.676369	-1.49664	-0.685464	-1.45405	-0.0960274	0.421731	0.491866	0.476972	0.639611	0.502723	0.592592	0.694994	0.366401	0.334374	0.792303	0.547741	0.409529	0.373747	0.491821	0.475901	0.375194	0.587659	0.445417	0.635192	0.644804	0.345946	0.370298	0.336974	0.552459	0.633867	0.380089	0.441527	0.45242	0.523875	0.348767	0.421806	0.541137	0.581672	0.694415	0.54001	0.470349	0.460334	0.503471	0.606883	0.434606	0.565439	0.581693	0.647977	0.639822	0.346482	0.425741	0.318377	0.535796	0.41666	0.508021	0.694619	0.531576	0.294094	0.422964	0.456138	0.49351	0.44134	0.434434	0.427016	0.535649	0.744726	0.550949	0.684475	0.433263	0.486786	0.369436	0.536697	0.419522	0.622201	0.594675
g245	0.289845	0.408195	0.639494	0.630484	0.453342	0.643895	0.514751	0.462036	0.476257	0.466643	0.502994	0.614688	0.553931	0.521572	0.529137	0.4358	-1.95996	-0.339938	-1.72758	-1.10756	-0.812349	1.42854	0.648586	1.95996	0.486277	-0.189854	-1.273	-0.367298	-1.95556	-1.72458	0.536186	0.593927	0.510729	0.641724	0.478773	0.451416	0.388167	0.722548	0.67996	0.592525	0.410465	0.567528	0.554768	0.198348	0.560787	0.498905	0.342459	0.703453	0.551337	0.657726	0.599351	0.500048	0.431838	0.474798	0.624014	0.415173	0.445577	0.692735	0.462324	0.726102	0.604477	0.480588	0.495684	0.40077	0.462062	0.577552	0.589856	0.396894	0.544788	0.354234	0.390759	0.400125	0.659814	0.333751	0.468045	0.52865	0.470839	0.431926	0.568509	0.53738	0.465573	0.440071	0.631031	0.580796	0.399868	0.454456	0.480366	0.451456	0.557512	0.62318	0.6008	0.372142	0.615846	0.51569	0.532005	0.574793	0.476677	0.51009	0.432923	0.711102
g246	0.657149	0.466885	0.665296	0.702104	0.528534	0.548704	0.421238	0.611962	0.541528	0.507905	0.540799	0.381163	0.445978	0.558303	0.639518	-1.95996	0.698911	-0.961955	1.02005	0.10356	-0.423286	-1.52425	-0.88946	-1.84705	-1.35334	-0.153811	1.5744	1.23959	1.95996	-0.470643	0.528603	0.704505	0.4139	0.492433	0.462435	0.499397	0.677549	0.4474	0.354806	0.333581	0.511976	0.500587	0.582815	0.525238	0.387357	0.532165	0.73626	0.437202	0.479942	0.572954	0.597081	0.347383	0.473417	0.61552	0.261491	0.511966	0.47108	0.490213	0.475141	0.412535	0.363437	0.613655	0.488724	0.715771	0.542826	0.81931	0.490445	0.38387	0.628822	0.494555	0.339578	0.489424	0.534549	0.414714	0.716743	0.448588	0.461946	0.552057	0.426074	0.518283	0.61969	0.588882	0.443249	0.61521	0.447842	0.557495	0.265598	0.361859	0.584646	0.483434	0.422431	0.56208	0.618374	0.464162	0.457058	0.578212	0.444149	0.478193	0.518185	0.485946
g247	0.582881	0.476851	0.592455	0.398191	0.445665	0.55044	0.375512	0.405517	0.440164	0.550639	0.594941	0.561758	0.632327	0.33303	0.381683	1.37435	1.91006	1.14893	1.95996	1.39231	0.614385	-0.871947	-0.810289	-1.95996	-1.75086	-0.846931	-0.560248	-0.867097	1.09752	0.430499	0.534558	0.458271	0.51764	0.520901	0.683491	0.504953	0.529848	0.583925	0.518489	0.548216	0.484367	0.469805	0.311303	0.518175	0.53409	0.485328	0.418053	0.571374	0.39357	0.610183	0.570381	0.270404	0.391148	0.469731	0.594562	0.427242	0.580181	0.445574	0.519184	0.483554	0.393046	0.56398	0.572123	0.542742	0.584851	0.487354	0.344874	0.6322	0.731549	0.436254	0.406333	0.44005	0.49866	0.579943	0.44669	0.330259	0.298106	0.453662	0.526655	0.431693	0.555591	0.56457	0.615123	0.687756	0.477931	0.442932	0.492941	0.324275	0.487049	0.490617	0.334075	0.434389	0.590578	0.374035	0.658266	0.440323	0.716469	0.30897	0.542268	0.563433
g248	0.582007	0.524345	0.436815	0.5428	0.393303	0.372621	0.48256	0.541583	0.583828	0.481649	0.516813	0.555963	0.377519	0.466558	0.530154	0.110392	-0.186256	-0.0182931	-0.294101	0.900849	1.71463	1.95996	1.41097	1.61593	-0.0640439	-0.865696	-1.95996	-1.57445	-1.66042	-1.28527	0.395579	0.513262	0.461094	0.489057	0.416512	0.52949	0.427971	0.489734	0.445367	0.543299	0.412866	0.513181	0.348352	0.648749	0.468823	0.41823	0.531405	0.654543	0.336767	0.683628	0.441892	0.468278	0.444797	0.653232	0.311136	0.332021	0.447393	0.456761	0.356133	0.53684	0.60539	0.594489	0.585773	0.464763	0.441872	0.361498	0.41696	0.502838	0.549328	0.382834	0.577891	0.415402	0.37379	0.413536	0.326024	0.604266	0.552396	0.552901	0.570732	0.364766	0.545248	0.56127	0.567231	0.37108	0.347217	0.468001	0.445919	0.481983	0.280787	0.426796	0.528404	0.62972	0.646354	0.464732	0.499431	0.42591	0.517003	0.352754	0.499786	0.586604
g249	0.616618	0.402233	0.605141	0.478835	0.485472	0.48059	0.411264	0.378868	0.315523	0.574058	0.392944	0.44997	0.640423	0.632025	0.666472	1.95996	0.860871	1.36808	-0.127533	0.0782543	0.271188	0.352327	-0.279244	-0.101698	-0.744392	-0.782791	-1.94138	-1.72292	-1.95996	-0.357793	0.536597	0.627367	0.487556	0.384765	0.515551	0.457618	0.584951	0.705373	0.471332	0.536008	0.453317	0.585012	0.615374	0.426006	0.491206	0.716297	0.382535	0.567504	0.558165	0.512061	0.53601	0.384556	0.520281	0.461889	0.426038	0.664467	0.582468	0.501105	0.466232	0.418652	0.385796	0.461565	0.401159	0.515552	0.429899	0.550645	0.574434	0.503494	0.729185	0.489487	0.458075	0.610474	0.614341	0.475037	0.520687	0.482964	0.337492	0.528516	0.576619	0.432464	0.445029	0.548048	0.518029	0.320541	0.68942	0.439849	0.472865	0.70018	0.439948	0.692362	0.510471	0.435253	0.238408	0.549001	0.553092	0.638523	0.481069	0.469297	0.577893	0.535433
g250	0.512955	0.812473	0.43012	0.604995	0.69912	0.484596	0.439068	0.675007	0.652328	0.618776	0.334844	0.51068	0.156396	0.36475	0.643563	0.0121981	1.74162	1.00734	1.95996	0.882294	0.00306535	-0.872665	0.0924239	-0.993307	-0.397026	0.190763	0.64104	-1.09768	-0.767889	-1.95996	0.433243	0.410158	0.512984	0.714015	0.571253	0.482001	0.628417	0.613837	0.516788	0.466092	0.584795	0.428069	0.521418	0.593818	0.512143	0.554996	0.457162	0.394182	0.550383	0.334845	0.507013	0.719512	0.485109	0.668384	0.510999	0.536328	0.511562	0.683248	0.496547	0.454771	0.514813	0.468824	0.450712	0.615229	0.529648	0.662453	0.503875	0.541094	0.513648	0.43464	0.509597	0.605954	0.564276	0.393398	0.51367	0.392876	0.591169	0.60798	0.467729	0.479475	0.536796	0.534841	0.595443	0.70802	0.619521	0.443169	0.178598	0.476561	0.385672	0.541035	0.567713	0.47985	0.715714	0.696062	0.350965	0.325697	0.479068	0.386582	0.464805	0.661377
g251	0.537526	0.29165	0.628115	0.469685	0.56097	0.500985	0.547568	0.441311	0.398516	0.528559	0.577162	0.490906	0.591167	0.356788	0.596239	0.762266	0.973265	0.101613	0.434536	0.0366513	-1.41889	-1.95996	-0.833282	-1.69619	-0.320542	0.0507892	1.8376	1.09465	1.95996	1.03285	0.844138	0.30369	0.45885	0.397956	0.512335	0.374407	0.590195	0.587091	0.374378	0.405063	0.422064	0.50504	0.420461	0.523426	0.649349	0.461826	0.497474	0.646352	0.488753	0.41029	0.460256	0.638604	0.400372	0.485921	0.629902	0.608037	0.663895	0.447071	0.427757	0.628632	0.552399	0.605043	0.571933	0.465111	0.532954	0.413941	0.571967	0.581851	0.379287	0.470676	0.739843	0.476086	0.599566	0.466699	0.497354	0.506802	0.559051	0.518919	0.453362	0.556501	0.633216	0.525412	0.658585	0.376189	0.519941	0.461461	0.549516	0.361255	0.311121	0.564188	0.425967	0.509747	0.406937	0.511167	0.471148	0.469907	0.417599	0.354836	0.506833	0.35763
g252	0.557777	0.296326	0.461067	0.584828	0.69675	0.667963	0.424194	0.476391	0.392818	0.511274	0.405078	0.558279	0.749431	0.460709	0.446586	0.858653	-0.00938649	0.992272	-0.117033	1.30333	1.44026	1.55917	1.18204	1.95996	0.841872	-0.0255729	-1.45926	-1.26148	-1.95996	-1.37473	0.440589	0.543973	0.532594	0.669295	0.441522	0.428143	0.567041	0.503807	0.398065	0.68717	0.626377	0.456416	0.64129	0.613899	0.617722	0.631741	0.534016	0.35127	0.42374	0.726833	0.369968	0.413612	0.312565	0.634148	0.517833	0.538184	0.528268	0.491981	0.381182	0.52738	0.475142	0.529559	0.438531	0.580509	0.544165	0.290751	0.453887	0.488254	0.519308	0.50082	0.495601	0.517215	0.434393	0.50069	0.524506	0.513793	0.446297	0.61709	0.495972	0.511887	0.559727	0.421157	0.348096	0.347774	0.424986	0.483224	0.638954	0.536137	0.505196	0.51635	0.61809	0.418314	0.701311	0.304373	0.225822	0.701606	0.56482	0.38194	0.365872	0.480829
g253	0.609832	0.582043	0.718984	0.645393	0.302986	0.507372	0.289268	0.621191	0.601812	0.492339	0.367135	0.326692	0.358274	0.528503	0.602868	1.59518	1.02782	1.75218	-1.03018	0.517398	0.85171	1.53734	1.4414	1.95996	0.172276	-0.799915	-1.95996	-0.311892	-1.57997	-0.985554	0.54865	0.619017	0.248602	0.488576	0.296586	0.660211	0.591976	0.563775	0.581137	0.469719	0.404317	0.576038	0.470137	0.349365	0.494577	0.438131	0.638359	0.531188	0.485645	0.450232	0.66069	0.506429	0.792801	0.655303	0.511913	0.533713	0.461828	0.438135	0.651569	0.613945	0.515604	0.343096	0.60973	0.663971	0.442947	0.633516	0.48338	0.432219	0.494873	0.440003	0.607993	0.581221	0.468916	0.54702	0.594723	0.66495	0.410541	0.325378	0.315683	0.56858	0.780559	0.552704	0.658987	0.451057	0.458417	0.34056	0.474504	0.311158	0.48978	0.489459	0.512948	0.339908	0.466329	0.419958	0.557766	0.381271	0.627857	0.404104	0.574938	0.518286
g254	0.63628	0.552272	0.620759	0.3483	0.577694	0.597591	0.343248	0.67884	0.516449	0.388508	0.568526	0.410861	0.500283	0.630136	0.323339	1.37589	1.95996	1.01739	1.15965	-0.0767849	-1.21686	-1.95996	0.0187898	-0.845556	-0.135735	0.0497818	0.144593	-0.442299	-0.280014	-0.763251	0.413026	0.510677	0.611539	0.427747	0.381236	0.58255	0.418028	0.594365	0.435308	0.611405	0.406837	0.390165	0.424419	0.328902	0.410258	0.619839	0.518335	0.531316	0.419808	0.517921	0.706295	0.821144	0.567995	0.379484	0.500989	0.333563	0.370844	0.641568	0.42382	0.584576	0.500193	0.646129	0.505086	0.48358	0.498978	0.467876	0.45196	0.510293	0.657364	0.41342	0.48893	0.42781	0.589928	0.421817	0.420101	0.51796	0.538507	0.611268	0.46841	0.406024	0.578581	0.73768	0.556316	0.395719	0.56019	0.449397	0.548076	0.327418	0.453274	0.452114	0.595254	0.652612	0.312866	0.319673	0.399919	0.372465	0.634752	0.507781	0.640045	0.604596
g255	0.34896	0.300508	0.32553	0.400157	0.490323	0.734609	0.560054	0.470932	0.587947	0.501739	0.606555	0.370366	0.46756	0.5652	0.385576	1.15474	1.53491	-0.837655	-0.0742375	-0.301352	-0.671586	-1.48446	-0.607711	-1.95996	-1.27075	1.04202	1.18846	1.08541	1.95996	-0.246008	0.592471	0.437225	0.29012	0.58217	0.487157	0.633507	0.506165	0.453165	0.544837	0.500261	0.608861	0.687153	0.660047	0.539993	0.430454	0.339344	0.553375	0.679988	0.46927	0.591564	0.413291	0.33052	0.514305	0.601404	0.611384	0.544137	0.530367	0.54692	0.686157	0.414837	0.581014	0.542881	0.598292	0.335256	0.398653	0.460854	0.673029	0.487987	0.708776	0.464861	0.504092	0.699589	0.448041	0.422936	0.454955	0.536561	0.530991	0.444946	0.493709	0.522075	0.643936	0.304471	0.745365	0.572657	0.520642	0.413976	0.510879	0.348956	0.380317	0.609887	0.37924	0.505168	0.386076	0.523727	0.514692	0.489782	0.645788	0.413677	0.433356	0.178474
g256	0.46001	0.677187	0.466987	0.492789	0.372774	0.593658	0.725907	0.632917	0.672246	0.623117	0.521471	0.572706	0.495822	0.62594	0.664909	-1.16457	-1.95996	-0.124419	-1.26207	-1.16959	-0.347052	0.425137	0.305924	1.95996	1.73258	1.50586	1.18151	1.48062	0.78315	1.2697	0.674873	0.509092	0.61491	0.582366	0.572791	0.34908	0.782703	0.665628	0.389912	0.478067	0.49954	0.445683	0.686472	0.573275	0.458749	0.542767	0.637338	0.575543	0.473536	0.511528	0.57661	0.423063	0.564072	0.472625	0.768601	0.613557	0.459325	0.619996	0.640306	0.567223	0.236686	0.508679	0.471734	0.586995	0.426103	0.599063	0.596733	0.503798	0.41795	0.513374	0.620882	0.403497	0.777799	0.778542	0.532632	0.573867	0.462538	0.579647	0.419257	0.500268	0.426503	0.372355	0.468357	0.487836	0.498553	0.485262	0.460661	0.681384	0.495915	0.551356	0.606397	0.468089	0.384409	0.584331	0.523392	0.462535	0.585673	0.548029	0.543344	0.44794
g257	0.610692	0.670669	0.229454	0.408469	0.42692	0.612408	0.490983	0.474277	0.528343	0.651303	0.681696	0.47393	0.623878	0.511526	0.537874	1.73069	1.19444	1.29915	-0.707842	0.0289088	1.14118	1.573	-0.161383	0.470167	-0.377951	-0.3855	-1.95996	1.86301	0.474692	1.95996	0.481776	0.464011	0.54822	0.651492	0.481847	0.509751	0.473181	0.419571	0.544603	0.357158	0.578575	0.657097	0.468283	0.573421	0.422224	0.552742	0.530652	0.579989	0.599202	0.386205	0.46779	0.378974	0.418848	0.479956	0.618038	0.552168	0.508442	0.564411	0.486101	0.442706	0.50195	0.518526	0.559935	0.629237	0.518545	0.226129	0.478412	0.464622	0.45377	0.546211	0.546822	0.322052	0.61292	0.556376	0.417489	0.659745	0.52016	0.52705	0.498608	0.464078	0.381157	0.524388	0.476412	0.421622	0.343895	0.52539	0.428133	0.51214	0.20751	0.642865	0.664017	0.406825	0.369621	0.364047	0.548607	0.599212	0.552632	0.493992	0.450822	0.665522
g258	0.569199	0.633519	0.640937	0.557716	0.816923	0.464453	0.530287	0.569464	0.4188	0.615864	0.533561	0.602707	0.696325	0.471359	0.536027	-0.641961	0.0660814	-0.459253	0.391844	-0.101713	-1.22128	-1.95996	-0.295119	-0.795734	0.369416	1.26847	1.95996	0.97198	1.41752	1.15136	0.502816	0.510018	0.463602	0.386405	0.459291	0.607664	0.506608	0.545919	0.490016	0.447041	0.541056	0.492101	0.502233	0.650986	0.469514	0.624771	0.472	0.490603	0.560811	0.508426	0.55318	0.621059	0.501342	0.616606	0.509056	0.583339	0.438017	0.449143	0.548643	0.596584	0.506682	0.599823	0.675018	0.437684	0.575966	0.471287	0.447533	0.495969	0.38357	0.436182	0.373079	0.604807	0.694415	0.393453	0.660499	0.387358	0.491614	0.620209	0.47048	0.577764	0.402124	0.572834	0.549457	0.507009	0.479972	0.844154	0.516454	0.366219	0.551841	0.355528	0.554185	0.687928	0.47845	0.527348	0.520498	0.564969	0.4296	0.505781	0.729209	0.61172
g259	0.396521	0.523708	0.579623	0.570113	0.591824	0.483914	0.386838	0.700151	0.340535	0.501587	0.539861	0.552229	0.39873	0.488982	0.703978	-0.431977	-1.95996	-0.0627269	-1.27936	-0.558004	0.640578	1.43925	-0.322005	0.1869	-0.195666	-1.15759	-1.50088	0.651176	0.328516	1.95996	0.40604	0.455365	0.587426	0.548276	0.501123	0.402929	0.491452	0.433099	0.479201	0.611394	0.472781	0.674429	0.587209	0.429185	0.398411	0.607123	0.578453	0.551533	0.432083	0.454963	0.719474	0.416886	0.283914	0.517846	0.249211	0.39977	0.547004	0.70399	0.325283	0.473629	0.483366	0.617627	0.53375	0.399342	0.621893	0.462585	0.43582	0.449939	0.516776	0.448463	0.472796	0.557363	0.362539	0.532181	0.51286	0.550084	0.566245	0.380785	0.524947	0.359502	0.630086	0.52065	0.336461	0.5176	0.624817	0.474802	0.632052	0.464372	0.206516	0.515758	0.540887	0.411863	0.606459	0.700091	0.657145	0.514883	0.482294	0.482596	0.55129	0.387708
g260	0.462873	0.727469	0.670655	0.551715	0.474155	0.528158	0.339372	0.295691	0.374469	0.363785	0.452945	0.485983	0.525871	0.693021	0.51885	-0.522367	-0.657524	0.491827	-0.207194	0.0622563	0.77762	1.61617	0.981294	1.95996	1.88025	0.953236	-0.315625	-0.142211	-1.95996	-0.552115	0.357116	0.627522	0.313783	0.657802	0.611592	0.523785	0.702439	0.50449	0.657099	0.604346	0.638849	0.502349	0.44806	0.580347	0.452279	0.546622	0.38774	0.546452	0.457785	0.54111	0.424378	0.549687	0.284065	0.731428	0.429861	0.621207	0.520725	0.612217	0.514111	0.51175	0.537717	0.647769	0.748893	0.338391	0.548512	0.501532	0.627614	0.424983	0.420356	0.338	0.639894	0.238219	0.412848	0.497223	0.751587	0.584392	0.440734	0.471332	0.426915	0.478526	0.678085	0.596956	0.288643	0.429128	0.352771	0.654795	0.305649	0.479315	0.700095	0.717018	0.597516	0.624931	0.504628	0.397452	0.482075	0.51457	0.340208	0.423187	0.419235	0.425472
g261	0.647724	0.613263	0.62976	0.397462	0.555027	0.61609	0.588335	0.576795	0.379217	0.47748	0.218764	0.598144	0.7153	0.593459	0.759951	1.47498	1.95996	1.24159	1.40171	1.11637	0.543959	-0.277311	0.314883	-0.91193	-0.325356	1.02721	1.06554	0.794538	1.06811	-1.95996	0.707704	0.452896	0.46753	0.486529	0.55479	0.429445	0.635128	0.760712	0.56732	0.639475	0.491874	0.52181	0.42881	0.63944	0.672957	0.572385	0.520045	0.556953	0.599025	0.474633	0.304297	0.493793	0.609259	0.658543	0.370067	0.394091	0.554803	0.329352	0.304079	0.494135	0.482288	0.489557	0.570222	0.431519	0.525631	0.408741	0.451725	0.511603	0.59985	0.518305	0.44005	0.421482	0.452574	0.658057	0.489065	0.545896	0.485351	0.357251	0.606113	0.606182	0.181749	0.589313	0.721742	0.517462	0.516947	0.559521	0.57118	0.664728	0.591834	0.711327	0.461457	0.640335	0.690436	0.651554	0.465947	0.606662	0.605037	0.445872	0.420612	0.553639
g262	0.549735	0.511033	0.339376	0.339312	0.235847	0.4525	0.654035	0.475884	0.420249	0.604134	0.547949	0.661341	0.398148	0.376498	0.65889	1.93364	-1.11005	-0.549056	-1.95996	-0.959109	-0.208127	1.95996	-0.0924129	0.256715	-0.50852	-0.565554	-1.23426	-0.744117	-1.13253	0.252616	0.491782	0.513681	0.393272	0.580158	0.566847	0.588058	0.492441	0.633047	0.751996	0.636511	0.488635	0.606457	0.534713	0.609941	0.650631	0.663475	0.552056	0.694827	0.492663	0.651428	0.349943	0.496869	0.574891	0.554248	0.65945	0.568018	0.478471	0.399131	0.815495	0.339616	0.893619	0.586215	0.576221	0.402956	0.670193	0.396803	0.607354	0.495271	0.469014	0.528718	0.422344	0.280189	0.624483	0.456373	0.349825	0.516806	0.509132	0.518437	0.477581	0.555758	0.551898	0.407536	0.562923	0.324442	0.581833	0.448492	0.469595	0.264289	0.356377	0.503454	0.546532	0.523425	0.666141	0.564193	0.299739	0.480068	0.886461	0.554381	0.589717	0.742905
g263	0.53588	0.59268	0.517541	0.599614	0.506039	0.552819	0.722001	0.58157	0.607117	0.341915	0.619115	0.612568	0.590331	0.402325	0.408465	-1.63967	-1.95996	-1.37841	-1.79758	0.749614	1.44237	1.95996	1.36948	1.58973	1.37744	0.724634	0.253979	0.458227	-1.00475	-0.954153	0.58898	0.479671	0.572639	0.515431	0.453074	0.394917	0.465247	0.55534	0.58174	0.366423	0.528514	0.469859	0.398099	0.587097	0.524007	0.755759	0.458199	0.688036	0.334287	0.360233	0.64024	0.529503	0.568105	0.593838	0.45818	0.642512	0.521206	0.62372	0.701232	0.633074	0.542109	0.52757	0.440247	0.537449	0.45968	0.571419	0.747326	0.511806	0.56844	0.417456	0.502547	0.633945	0.554357	0.569792	0.392747	0.522838	0.506531	0.507501	0.581196	0.303678	0.656262	0.426707	0.361868	0.473007	0.474042	0.706224	0.405717	0.569356	0.266988	0.459421	0.364512	0.565018	0.640495	0.51624	0.348408	0.571658	0.372814	0.48175	0.467201	0.480838
g264	0.402374	0.477666	0.516011	0.587339	0.46619	0.618438	0.28768	0.537987	0.550433	0.278735	0.491403	0.409138	0.542505	0.517272	0.551277	0.00612353	1.39886	-1.65587	1.02553	0.13595	-0.517566	-1.95996	-1.26341	-1.57168	-0.987781	-0.392669	1.95996	-1.2431	1.03328	-1.33321	0.542742	0.620046	0.57928	0.456519	0.361384	0.675313	0.471341	0.5545	0.210663	0.506161	0.672004	0.474752	0.517202	0.466551	0.30206	0.649785	0.45886	0.555753	0.630567	0.308779	0.240208	0.411038	0.413819	0.482547	0.507446	0.382138	0.39377	0.529859	0.505998	0.443332	0.359427	0.313137	0.547746	0.448328	0.769462	0.537263	0.56691	0.466615	0.453474	0.608841	0.60774	0.505197	0.432554	0.511457	0.463085	0.394731	0.440986	0.476633	0.526085	0.575019	0.580587	0.626045	0.565588	0.440424	0.423677	0.545513	0.555457	0.502274	0.585734	0.475066	0.512294	0.353259	0.397929	0.730129	0.461544	0.535495	0.579892	0.4023	0.495046	0.431365
g265	0.49692	0.348162	0.321277	0.540812	0.541654	0.328246	0.473189	0.442893	0.365021	0.760355	0.399095	0.38523	0.567095	0.571197	0.506053	-1.95996	-1.5154	-1.73898	-0.294135	-0.560309	-1.00091	-1.28447	-0.238379	-0.543751	-0.259104	0.958322	1.95996	1.35896	1.78952	0.984973	0.593377	0.511258	0.469688	0.462562	0.68373	0.706114	0.524269	0.634345	0.424405	0.472485	0.425553	0.608109	0.48908	0.37203	0.521161	0.640312	0.56332	0.642043	0.332729	0.588412	0.54878	0.539681	0.520478	0.423032	0.642967	0.567405	0.640507	0.448297	0.360934	0.512521	0.528651	0.519094	0.50734	0.39608	0.477575	0.434207	0.546439	0.607905	0.696815	0.528577	0.437557	0.459323	0.513189	0.605566	0.63446	0.398005	0.59354	0.461182	0.530443	0.6458	0.198675	0.616434	0.472412	0.445875	0.643057	0.46253	0.423449	0.435874	0.691903	0.489589	0.470326	0.457227	0.656919	0.40244	0.520335	0.60626	0.611934	0.55674	0.55458	0.581517
g266	0.561226	0.522308	0.641742	0.738931	0.459925	0.405451	0.67417	0.41431	0.437537	0.327796	0.574802	0.366603	0.536983	0.430083	0.540141	-0.897537	-1.16519	-0.886301	-1.95996	-1.14321	1.16468	1.66105	1.3994	1.95996	1.59475	-0.46391	-1.29283	-0.210199	-1.06005	-0.478726	0.291662	0.56726	0.585957	0.445618	0.45526	0.613877	0.599846	0.682481	0.529783	0.501144	0.471262	0.47409	0.633342	0.523128	0.638146	0.792297	0.38674	0.602623	0.48884	0.59358	0.566187	0.493376	0.44848	0.51868	0.539285	0.219763	0.360484	0.741844	0.474672	0.510973	0.485822	0.445963	0.491614	0.44667	0.421362	0.462894	0.404358	0.458281	0.559827	0.361454	0.547066	0.58377	0.480475	0.548508	0.62209	0.541597	0.65595	0.5658	0.442836	0.515991	0.426221	0.438539	0.390087	0.390115	0.702769	0.535503	0.698722	0.494864	0.687007	0.582802	0.498598	0.691229	0.425005	0.343671	0.51499	0.511808	0.384574	0.51626	0.49922	0.574573
