V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
11	0	0	0	0	0	-5.38980382663224	0	0	-3.69646041017321	0	-6.61107792085303	0	0	0	0	0	-2.19468092574311	0	0	0	0	0	0	0	0	-10.1655122329307	0	0	0	-6.2870646341074	0	0	0	0	0	0	0	-5.14656282765459	0	0	-9.07641887081174	0	0	0	0	0	0	-5.77766825536082	0	-1.16401494405573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.86583426799879	0	0	0	0	-6.11648907193436	0	-4.85544288265746	0	0	0	0	0	0	0	0	0	0	-4.20297639439098	0	-4.79200404872226	0	0	0	0	0	0	0	0	-5.56816269895522	0	0	-5.24542990792373	0	0
12	0	0	0	-5.49173250560855	0	0	0	-7.89527877320958	0	-5.63570834145861	-6.27508108494957	0	0	0	-1.14052560822742	0	0	0	0	0	0	-2.79004645444477	2.87427345476272	0	-7.97987590138793	0	0	0	0	0	2.64528780893845	0	0	0	0	-8.6700421892356	0	-11.4154368644163	0	0	-8.31279359558289	0	-7.99705203570262	0	0	0	0	1.34246726349301	-11.6149297233534	0	0	0	3.76574003309839	0	-9.77613018842447	0	0	0	4.19047334828576	0	0	0	0	0	0	-4.28250046327573	0	0	0	0	-14.4094033384632	-5.22046387403337	4.53430627971402	-10.2291998514640	0	0	0	0	0	0	0	0	-7.39899072187945	0	-7.23563788325897	0	0	0	0	2.17848453500893	0	0	-10.0681309601409	0	3.40044013133144	0	2.65555079500399	-8.2502549655116	0	0
13	0	0	-0.557935838144336	-5.51303215413565	0.704883210210047	0	0.0184588014588269	0	0	0	-1.45788896390697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.42145083679728	-5.21670861740405	0	-2.17457161038604	0	-6.75354920923009	0	0	0	0	0	0	0	0	0	0	0	0	-4.20864270060216	-1.28068171055294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.71155340946868	0	-5.97089908760256	0	0	0	0	0	0	0	-5.11906226931718	0	0	0	0	0	0	0	0	0	0	0	-6.78845625396797	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	-5.14418084901205	0	0	0	-7.39561546766478	0	-5.27904498100391	-5.87795416295832	0	0	0	-1.06834591554840	0	0	0	0	0	0	-2.61347462283550	0	0	-7.4748587531329	0	0	0	0	0	0	0	0	0	0	-8.12134694187003	0	-10.6929956331748	0	0	-7.7867073045738	0	-7.49094787275252	0	0	0	0	0	-10.8798633189936	0	0	0	0	0	-9.15743467865228	0	0	0	0	0	0	0	0	0	0	-4.01147667818301	0	0	0	0	-13.4974849236942	-4.89007981658528	0	-9.58183122045328	0	0	0	0	0	0	0	0	-6.93073567123648	0	-6.77772083608109	0	0	0	0	0	0	0	-9.43095578992754	0	0	0	0	-7.72812651557732	0	0
16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	0	0	0	-7.72082038922713	0	0	-5.29512906607381	0	-9.4702788539124	0	0	0	0	0	-3.14385045993651	0	0	0	0	0	0	0	0	-14.5619574736899	0	0	0	-9.00613424472923	0	0	0	0	0	0	0	-7.37238097940614	0	0	-13.0018461029437	0	0	0	0	0	0	-8.2764308874769	0	-1.66743551389069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.40272749676135	0	0	0	0	-8.76178708095641	0	-6.95535563315176	0	0	0	0	0	0	0	0	0	0	-6.02070629749256	0	-6.86448036973392	0	0	0	0	0	0	0	0	-7.97631703851637	0	0	-7.51400672195981	0	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.08409626218022	0	0	0	0	0	-9.23059437816398	-4.99784295677607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.32439738003296	0	0	0	-6.91771254375793	0	-5.40299634917615	0	0	0	0	0	0	0	-5.62550080866556	0	0	0	0	0	0	0	0	0	0	0	-2.60009528431431	0	0	0	0	-0.820570477596895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	0	-0.561917345176965	1.36475533319147	14.6024751818697	0	0.018590526009927	9.94452363444596	0	7.09847446915371	6.43550579299047	0	0	14.8490819133019	1.43655267818969	4.61454154729304	0	0	0	0	0	3.51421193657852	0	9.17266433658575	10.0510782178548	0	0	0	0	0	0	0	0	0	0	10.9203793734375	13.3474149166975	6.90393868585857	-5.25393576903577	0	8.28031611143976	0	3.27096900565042	0	0	0	0	12.2892636545486	14.6296218872284	0	0	0	0	0	12.3135560510027	5.7660814427261	-1.28982083173591	0	0	0	0	0	0	0	13.8869875535470	5.39403715750732	0	0	0	0	18.1494100681844	2.83741240580762	0	6.87071314800873	0	0	0	0	0	0	0	-5.15559260315187	21.8531119548270	0	9.11367084143	0	0	-1.60879542934972	8.58697248942198	0	0	0	12.6813465570788	-6.83689961334378	0	0	0	10.3916350329682	0	0
21	0	0	0	0	7.62900861831264	9.73437846152711	0	0	6.67607685884204	0	11.9400884689416	0	0	8.15427530888318	0	2.53404502854818	3.96375367650943	0	0	0	0	0	0	5.03710806857975	0	18.3596558452968	0	0	0	11.3548968624939	0	0	0	0	0	0	7.3296447907091	9.29506749259934	0	0	16.3926738719607	0	0	0	0	0	0	17.183457893491	0	2.10229580978864	0	0	0	0	0	5.49404658996533	0	0	0	0	0	0	0	0	7.62594754233372	10.5941241265869	0	0	0	0	11.0468249675066	0	8.76928365826047	0	0	0	0	0	0	0	0	0	6.88279286242248	7.5908816357479	0	8.65470850143718	0	-0.88345938982523	4.71547925705953	0	0	0	0	0	10.0565075818086	0	0	9.47362864392929	0	0
22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	0	0	0	-7.56472285854532	0	0	0	-6.47292034603549	-9.32271406827384	0	0	0	0	-11.2024641010122	0	-8.31971527627237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.77602837405575	0	-9.49121489713193	0	0	0	-9.47924646696848	0	-5.78617975019817	0	0	0	-7.61889903882224	0	0	0	-10.1165173819176	0	-1.93989861966685	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.6545185485345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-17.4296796073505	0	0	0	0
24	0	0	0	0	5.48011807069825	8.57551036979113	0	0	4.02417530805698	0	7.19719233446105	0	2.55222543240018	0	0	0	6.9617732240961	0	0	0	2.87487874408610	0	0	-0.219040832731329	0	11.0667500208921	0	0	0	6.84445319395365	0	0	0	0	0	0	0	5.60283859537968	0	1.28379188285581	9.88110155460626	4.30869484724264	0	3.99029874115953	0	0	0	6.28989556262505	1.41779431608379	1.26721232646960	0	0	1.99156673844325	0	1.40613331317922	0	0	2.32972200169021	0	5.03541125339929	0	2.69883945024330	0	0	0	6.38587805714632	0	0	0	0	6.65875501534865	0	5.28590900210819	1.65553450073201	2.07061961670133	0	0	4.07665442811322	0	0	0	0	0	4.57559717942765	4.17783988378129	7.48306097275442	0	0	0	0	0	0	0	0	6.06181599638166	0	0	5.71047087573735	0	0
25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.43815580320571	0	0	0	0	0	0	0	5.92524522329152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00702544107263	0	0	0	0	8.43497371736954	0	0	0	0	0	9.38634431624462	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1565041558173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.87964108913204	0	0	0	0	7.6167294829616	0	5.94823353819475	0	0	0
27	0	0	0	0	-7.93955705030604	-3.92313733753962	0	0	0	0	0	0	-3.69764650402895	0	0	0	-6.62463493232421	0	0	0	-4.16510438405126	0	0	0.31734483917704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.85994877540198	0	-6.24240720924537	0	-5.78111713917212	0	0	0	0	-2.05409057121147	0	0	0	-2.88536807699608	0	-2.03719619108495	0	0	-3.37528507691729	0	-7.29526889792409	0	-3.91005987615392	0	0	0	0	0	0	0	0	0	0	0	-2.39852690174555	-2.99989933869954	0	0	-5.90622865946092	0	0	0	0	0	0	-6.05282544580269	-3.28327666557421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	0	0	0	4.99558617395643	0	4.44366791902676	0	7.18198591040203	3.04757706717922	5.12655462411707	11.1587210818055	0	0	0	1.03748570304277	0	1.80942266841618	0	0	0	0	2.53798186242429	0	0	7.25894017637412	8.38103983798865	0	0	0	5.18342194225783	0	0	0	0	0	7.88675392399957	0	14.6272439224197	0	0	15.0449085721753	0	7.27456454610022	0	0	0	0	4.76344592474126	10.5655878683461	0.959681656428698	0	0	0	0	8.89291325719433	0	0	0	0	0	0	0	0	0	0	8.73173638266287	0	0	0	0	18.1503864456657	4.74882509738522	4.00310966119397	9.3050506914572	0	0	0	0	0	0	0	0	6.73053461975876	3.46517831982985	6.58193976717706	3.95080699485473	0	0	0	0	0	0	9.15853344471832	0	4.59071735245868	0	0	11.8295297117908	0	0
29	0	0	0	-5.17091294372320	0	0	0	-7.434047299463	0	-5.30647790658694	-5.90849936189357	0	0	0	-1.07389764964115	0	0	0	0	0	0	-2.62705572606522	0	0	-7.51370237819316	0	0	0	0	0	0	0	0	0	0	-8.16355008791103	0	-10.7485625310740	0	0	-7.8271714723905	0	-7.52987510604548	0	0	0	0	0	-10.9364012878606	0	0	0	0	0	-9.20502192690928	0	0	0	0	0	0	0	0	0	0	-4.03232259663732	0	0	0	0	-13.5676255458716	-4.91549145755182	0	-9.63162387495153	0	0	0	0	0	0	0	0	-6.96675172273611	0	-6.8129417353134	0	0	0	0	0	0	0	-9.4799644097239	0	0	0	0	-7.76828626423658	0	0
30	0	0	0	5.66451987594245	0	6.52911985227169	0	8.14368935327383	4.47783144313038	5.8130256494839	14.4810663289942	0	0	0	1.17641017114865	0	2.65860043567205	0	0	0	0	2.87783018926444	0	0	8.23094817615432	12.3143345961091	0	0	0	7.61604686096987	0	0	0	0	0	8.94282929039758	0	18.0090645136640	0	0	19.5693653005112	0	8.24866472628091	0	0	0	0	6.99897245230299	11.9803723521525	1.41006858951375	0	0	0	0	10.0837183358032	0	0	0	0	0	0	0	0	0	0	11.523016860042	0	0	0	0	22.2721834205272	5.38471627048497	5.88180377921817	10.5510430113684	0	0	0	0	0	0	0	0	7.63178650147228	5.0914165891626	7.46329406302735	5.80495501748688	0	0	0	0	0	0	10.3849063804666	0	6.74518086146066	0	0	14.8640618833802	0	0
31	0	0	0	0	-11.9741741292371	-5.91674438699328	0	0	0	0	0	0	-5.57666666125926	0	0	0	-9.99105261410264	0	0	0	-6.2816709855566	0	4.71645671434512	0.478608861834951	0	0	0	0	0	0	4.34070927634581	0	0	0	0	0	0	0	0	-2.80511247252342	0	-9.41458955902686	0	-8.71888731919823	0	0	0	2.20288321147677	-3.09791062915307	0	0	0	1.82766773447501	0	-3.07243109066514	0	0	-5.0904919494552	6.87623723729454	-11.0024803083925	0	-5.89702139756093	0	0	0	0	0	0	0	0	0	0	7.44044003969688	-3.61737797123756	-4.52434774687928	0	0	-8.9075763254009	0	0	0	0	0	0	-9.12866869054428	-4.95172794388211	0	0	0	3.57472181194677	0	0	0	0	5.57985485430117	0	4.35755002942649	0	0	0
32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	0	0	0	-4.96204766651745	0	0	0	-7.13376872837475	0	-5.09213684321808	-5.6698412428104	0	0	0	-1.03052040993048	0	0	0	0	0	0	-2.52094279621488	0	0	-7.21020635202862	0	0	0	0	0	0	0	0	0	0	-7.83380519167095	0	-10.3144029315895	0	0	-7.51101369578314	0	-7.22572582554795	0	0	0	0	0	-10.4946544413207	0	0	0	0	0	-8.83320954534857	0	0	0	0	0	0	0	0	0	0	-3.8694476486164	0	0	0	0	-13.0195973927188	-4.71694325203034	0	-9.24258004217436	0	0	0	0	0	0	0	0	-6.68534831377732	0	-6.53775107176527	0	0	0	0	0	0	0	-9.09704645773227	0	0	0	0	-7.4545069990175	0	0
34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	0	0	0	-7.44395018152231	0	0	0	-10.7019163437004	0	-7.63910698282615	-8.50576588238275	0	0	0	-1.54596309993699	0	0	0	0	0	0	-3.78186060406421	0	0	-10.8165863147917	0	0	0	0	0	0	0	0	0	0	-11.7520950014325	0	-15.4734308767305	0	0	-11.2678505975301	0	-10.8398682732664	0	0	0	0	0	-15.7438400603498	0	0	0	0	0	-13.2513785069442	0	0	0	0	0	0	0	0	0	0	-5.80485667654313	0	0	0	0	-19.5317016055383	-7.07625015658607	0	-13.8655067437040	0	0	0	0	0	0	0	0	-10.0292063153052	0	-9.8077843156978	0	0	0	0	0	0	0	-13.6471805958849	0	0	0	0	-11.1830805461490	0	0
36	0	0	0	3.65865856606555	0	-9.21619715994965	0	5.25993013781683	-6.3206953406672	3.75457700794183	-7.12395775887264	0	0	0	0.75983194412634	0	-3.75275478763904	0	0	0	0	1.85876266730949	0	0	5.31628976701548	-17.3823330095317	0	0	0	-10.7504519810112	0	0	0	0	0	5.7760868890466	0	-1.19516963029432	0	0	-9.98197403745934	0	5.32773271527965	0	0	0	0	-9.8794188951881	7.73800655498011	-1.99038621193166	0	0	0	0	6.51297608183263	0	0	0	0	0	0	0	0	0	0	-7.177123201985	0	0	0	0	-0.859060746357013	3.47793612526862	-8.30247636923849	6.81481656696391	0	0	0	0	0	0	0	0	4.92929704008664	-7.18680314818156	4.82046940478219	-8.19400028737163	0	0	0	0	0	0	6.70751052495183	0	-9.5211786741993	0	0	-3.47290803264921	0	0
37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	0	0	0	3.6530649682199	0	0	0	3.12582483196578	4.50201293667631	0	0	0	0	5.40975921132664	0	4.01765682492683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.75510608601589	0	4.58338333008367	0	0	0	4.57760367975514	0	2.79419232409751	0	0	0	3.67922707752415	0	0	0	4.88534688439035	0	0.936792506733794	0	0	0	0	0	0	0	0	0	0	0	0	0	5.14515193625813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.41693121764317	0	0	0	0
40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.16350797538642	0	0	0	0	0	6.31673985008103	3.42015611087806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9592994924205	0	0	0	4.73397364312012	0	3.69741329219493	0	0	0	0	0	0	0	3.84967897829228	0	0	0	0	0	0	0	0	0	0	0	1.77931396652951	0	0	0	0	0.561538079053509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	0	0	0	6.06829031430216	0	0	0	8.72417650700451	0	6.2273816701339	6.93387992411705	0	0	0	1.26026540705538	0	0	0	0	0	0	3.08296368380458	0	0	8.81765519210401	0	0	0	0	0	0	0	0	0	0	9.5802796272029	0	12.6139036974433	0	0	9.1855247518613	0	8.83663458875025	0	0	0	0	0	12.8343406146500	0	0	0	0	0	10.8024919409652	0	0	0	0	0	0	0	0	0	0	4.73210522467188	0	0	0	0	15.9221962512503	5.76854213685897	0	11.3031278049880	0	0	0	0	0	0	0	0	8.17578490710141	0	7.99528222467796	0	0	0	0	0	0	0	11.1251488535090	0	0	0	0	9.11642040951693	0	0
43	0	0	0	-6.24061440997165	0	0	0	-8.9719210526943	0	-6.40422355790011	-7.13078457526536	0	0	0	-1.29605375687485	0	0	0	0	0	0	-3.17051205431371	0	0	-9.06805429600375	0	0	0	0	0	0	0	0	0	0	-9.8523353360617	0	-12.9721066565866	0	0	-9.44637042076142	0	-9.08757265950787	0	0	0	0	0	-13.1988034246644	0	0	0	0	0	-11.1092553880463	0	0	0	0	0	0	0	0	0	0	-4.86648504356956	0	0	0	0	-16.3743463508594	-5.9323541424782	0	-11.6241080442887	0	0	0	0	0	0	0	0	-8.4079565184668	0	-8.22232801642967	0	0	0	0	0	0	0	-11.4410749407713	0	0	0	0	-9.37530368988838	0	0
44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
