V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
11	0	-1.75817186663278	0	-7.84772631455151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.5877938712903	0	0	0	0	0	0	0	0	0	0	0	0	-10.0030399618262	0	0	-5.10056309334705	0	-9.07828174202622	0	0	0	0	-4.59826540165461	0	-3.82373416148310	0	0	0	-5.2113439613826	-7.13182864598106	-2.46429383631103	0	0	-4.78718872579902	-10.8826171218329	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.64072267759322	0	0	0	0	0	0	0	0	0	-12.5745634257223	0	0	0	0	-12.1318898735390	0	0	0	0	0
12	-10.6396561682831	-1.05567852549963	0	-4.71209686692181	0	0	0	0	0	0	0	-12.2148811636944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.55822791021409	0	0	0	0	0	0	0	0	0	0	0	0	-6.00623561201606	-10.6459357720176	0	-3.06258735439491	0	-5.45097283455404	0	0	0	0	-11.0283289870277	0	-2.29592687615230	0	0	-7.71563898452248	-3.12910473283831	-11.0552631871089	-1.47966312786986	0	0	-2.87442452655029	-6.5343698274255	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.1882444194735	0	0	0	0	0	0	0	0	0	-7.55028380785753	0	0	0	0	-7.28448444448721	0	0	0	0	0
13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	8.12549600525936	0	0	0	0	0	0	0	0	0	3.3369989454962	0	0	0	7.06727195221699	0	0	6.00326257666678	2.52030185542209	5.61537550338986	0	0	0	0	0	0	0	0	0	19.0837676681600	0	0	0	0	0	0	0	0	0	0	0	0	3.52791058668084	0	14.1920795112798	0	0	0	0	0	0	9.42044930672187	0	10.3859584970248	0	0	0	10.8181179900964	6.51911948587674	4.22630749003193	4.50285045857218	0	0	9.55415207033673	6.40673150935204	0	0	0	0	0	0	8.1182899646176	20.6386224377280	14.6122481139607	0	0	4.73404293992985	17.7139062860160	0	0	8.00917641772834	0	0	0	0	0	0	0	15.3688188407698	0	0	0	0	0	0	0	0	0	2.46906938196222	0
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	-2.07497937262127	0	-9.261819355498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.8560064720859	0	0	0	0	0	0	0	0	0	0	0	0	-11.8055020548403	0	0	-6.01964086009288	0	-10.7141103273512	0	0	0	0	-5.42683342814757	0	-4.51273829484037	0	0	0	-6.15038349135515	-8.41692306100985	-2.90833847103704	0	0	-5.64979911656884	-12.8435714826819	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.1977068686036	0	0	0	0	0	0	0	0	0	-14.8403920135877	0	0	0	0	-14.3179524802191	0	0	0	0	0
17	2.02012752626793	9.3377436792199	0	13.3074368579322	0	0	0	0	0	4.83061315815019	0	3.0715300770894	0	0	4.51502543833546	0	3.40095305706430	0	6.18753499665583	13.1745726430024	0	3.75636575987606	5.56260987541123	2.56928376923582	0	0	0	0	0	0	12.4402402560370	1.52299222525481	0	0	3.29311937190286	6.22300290097039	0	0	0	1.54265883124055	0	0	2.33578246316424	9.88578472830533	1.74292464635565	0	10.5234681803949	0	8.97186648729448	0	0	4.01871698186795	0	4.54436471891021	2.05921345097906	3.77891250289357	0	0	0	5.15025679633264	7.04822963642931	2.43540748272818	0.98498385163171	0	7.48527133810619	10.755051520095	0	0	0	1.30232153053764	0	4.06823053616057	0	0	7.94434640134868	7.24741808271384	0	0	0	8.53943647267784	0	8.2991074418793	0	0	0	0	8.56026470939285	2.40818963779437	5.1415414080186	12.4271648972217	6.59621496699225	7.99568492794915	0	3.45316022846398	16.9764349681428	0	0	0	0	0
18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	-7.500882924194	0	0	0	0	0	0	0	0	0	0	-8.61140549023952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.50531000075345	0	0	0	0	0	0	0	0	-5.82841792752152	0	0	0	0	-5.43947133186253	0	-4.77493202409335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	-8.92821075790783	-12.6028249700586	0.584748237138045	0	0	0	0	-7.75814908067193	0	-9.84178635816063	0	-10.2500524159194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.2305167023284	0	0	0	0	-8.93348025390765	0	-5.90162381407851	0	0	0	-5.10631708804145	0	0	-6.93749578122793	0	0	-10.3679860608213	0	-6.47453732490895	0	-5.68354417695032	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.11052017664501	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.66906692036169	0	0	0	0	0	0	0	0	0	0	0
21	0	-15.1422556502382	0.591919859660124	-10.6450107939685	0	0	0	-7.85329860510472	0	-9.96249057276267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-17.0746527416066	0	0	0	0	0	0	0	0	-12.3805174094162	0	0	0	-13.5685756737839	0	0	-12.8926384476194	0	-12.3141918131581	0	-5.16894331982405	0	0	-6.23729509315111	0	-5.18668589993759	-10.4951438316703	0	0	-7.06890257081684	-9.67393482828669	-3.34267957821105	0	0	-6.49355923185083	-14.7616739021253	0	0	0	0	0	0	0	0	-2.13640457110888	0	0	0	0	-11.7206669147106	0	0	0	0	0	0	0	0	-7.76312390002628	-17.0567063670472	0	0	0	0	-16.4562439461727	0	0	0	0	0
22	0	-11.8992951690706	0.444299822141446	-10.3710819268364	0	0	0	-7.2727412349842	0	-7.4779257991206	0	0	-7.22476295346884	0	0	0	0	0	-9.63331635655107	0	0	-6.02913427676632	0	0	0	0	-2.62828693161494	-4.2966593775412	0	0	-16.6352694123919	0	0	0	0	0	0	0	0	-14.7959631281067	0	0	0	-13.2194144906858	0	-3.76377870874729	-11.2247322916551	0	-17.6553196083584	0	-3.87985055776927	0	0	-6.07679030720923	0	-5.05321651975204	-7.8777396325872	0	0	-6.88699796681328	-9.42499473235715	-3.25666215204146	0	0	-9.4682502759631	-14.3818106321630	0	0	0	0	0	0	0	0	-1.60360250712127	0	0	0	0	-11.4190581073436	0	0	0	0	0	0	0	-2.54994136480681	-5.82706343055319	-16.6177848532451	0	0	0	0	-16.0327741772198	-3.87790410576727	0	0	0	0
23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.86341434850377	0	0	0	0	0	0	0	0	0	16.5282391969715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.2916024206391	0	0	0	0	0	0	8.15894650322243	0	8.99516328817243	0	0	0	9.36945182474097	5.6461369730455	0	0	0	0	8.27474498163345	0	0	0	0	0	0	0	5.66177482722716	15.0196830074656	12.6555057802338	0	0	0	15.3418174701683	0	0	6.93665873033135	0	0	0	0	0	0	0	13.3107632828176	0	0	0	0	0	0	0	0	0	0	0
24	-6.41882553759533	-24.149087356598	0	-17.6401744289319	0	0	0	0	0	-15.3489632206843	0	0	0	0	0	0	0	0	0	-14.6417504829746	0	-11.9356110713395	0	-8.16373424789064	0	0	0	0	0	0	0	-4.83921003100481	0	0	-10.4636754105179	0	0	0	0	-4.90169940907509	0	0	-7.42179883689058	0	-5.53803118103156	0	0	0	0	0	0	-14.1628842032191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.13804306395385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-27.1996916089442	-7.65186798627722	-16.3369177753665	0	0	0	0	-10.9721949588114	0	0	0	0	0	0
25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52147532272355	0	0	0	0	0	0	0	0	0	11.9676799650258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9000384296531	0	0	0	0	0	0	5.9076868043042	0	6.51317022842466	0	0	0	6.7841830911288	4.08822497828377	0	0	0	0	5.99153355370954	0	0	0	0	0	0	0	4.09954795297911	10.8753725830892	9.16353164837566	0	0	0	11.1086220000045	0	0	5.02265914244625	0	0	0	0	0	0	0	9.63798703301467	0	0	0	0	0	0	0	0	0	0	0
28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	4.39110092249461	16.5203243409364	0	12.0675948822979	0	0	0	0	0	10.5001835870012	0	0	0	0	0	0	0	0	0	10.0163812953252	0	8.1651187555925	0	5.58478817923177	0	0	0	0	0	0	0	3.31049029247351	0	0	7.15817161234486	0	0	0	0	3.3532391043992	0	0	5.07723220211539	0	3.78855192206109	0	0	0	0	0	0	9.68879018843656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.83082389590189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.6072343322090	5.23462187538071	11.1760405846776	0	0	0	0	7.50604843880474	0	0	0	0	0	0
30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	-11.9256563065591	0	0	0	0	0	0	0	0	0	-4.89765824678018	0	0	0	-10.3725183388893	0	0	-8.81088934891075	-3.69900541420397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.17785610992791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.20288171200061	-6.60875926023544	0	0	0	-9.4030540387296	0	0	0	0	0	0	-2.3205760290394	-4.83845009950558	0	0	0	-6.94807664732758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.62381235893425	0
32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.71965028354488	0	0	0	0	0	0	0	0	0	-5.84420515811366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.3461765897812	0	0	0	0	0	0	-2.88491451936652	0	-3.18059165651743	0	0	0	-3.31293600185081	-1.99641246886933	0	0	0	0	-2.92585959867995	0	0	0	0	0	0	0	-2.00194184359468	-5.3107961386199	-4.47484884977533	0	0	0	-5.42469937211608	0	0	-2.45272689055133	0	0	0	0	0	0	0	-4.70654075783983	0	0	0	0	0	0	0	0	0	0	0
33	0	0	0	0	0	0	0	0	0	0	0	3.03408582311830	0	0	4.45998389390779	0	3.35949289004123	0	6.11210430704675	8.46210044229449	0	0	5.49479749145618	0	0	0	0	0	0	0	0	0	0	0	0	6.14713983102198	0	0	0	0	0	0	0	0	0	0	5.41585553753356	0	0	0	0	-0.433267319649097	0	0	2.03411009548393	0	0	0	0	0	0	0	0.972976160164504	0	2.72062211046605	0	0	0	0	0	0	4.01863575649513	0	0	7.84749886386065	7.15906662382757	0	0	0	0	0	8.19793510138844	0	0	0	0	0	0	0	0	6.51580216220991	7.89821153533996	0	0	4.92596234470289	0	0	0	0	0
34	0	1.72626096911389	0	7.7052897331611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3593248530794	0	0	0	0	0	0	0	0	0	0	0	0	9.82148434194783	0	0	5.00798764651536	0	8.91351052493682	0	0	0	0	4.51480668025106	0	3.75433321651163	0	0	0	5.11675783687256	7.00238563909229	2.41956679365987	0	0	4.70030103766581	10.6850971374088	0	0	0	0	0	0	0	0	0	0	0	0	0	8.48389317696998	0	0	0	0	0	0	0	0	0	12.3463345406864	0	0	0	0	11.9116955331492	0	0	0	0	0
35	0	12.9498284977660	-0.113231487484122	0	0	0	0	1.50229911735616	0	6.5555708529395	0	0	0	0	0	4.98828992531878	6.99406827169506	0	0	0	6.17369510441214	0	0	0	0	0	0	0	0	0	3.09201338084953	8.2147059585359	8.17995057363633	0	0	0	0	0	0	2.36833479940376	0	12.1468118479399	0	0	0	0	15.7562417182750	2.80203441486683	9.72871901307695	0	0.98879456614424	0	0	0	0	0	2.0076716941077	0	9.90259428702046	0	0	0	0	0	0	0	0	0	0	0	0	12.0104211900484	0	0	0.408684154631063	0	0	0	0	0	0	0	0	0	0	0	0	7.05657023309132	1.48504912004176	0	0	0	0	10.1968936904552	0	0	0	0	0	0
36	0	0	0	0	0	0	0	0	0	0	0	-4.59008278169917	0	0	-6.74723672023288	0	-5.08237122111815	0	-9.24662859763502	-12.8017939509915	0	0	-8.31274289022424	0	0	0	0	0	0	0	0	0	0	0	0	-9.2996316979828	0	0	0	0	0	0	0	0	0	0	-8.19331643870696	0	0	0	0	0.655463615643653	0	0	-3.07728069332111	0	0	0	0	0	0	0	-1.47195609489545	0	-4.11586271212519	0	0	0	0	0	0	-6.07954812987165	0	0	-11.8720008313378	-10.8305138215554	0	0	0	0	0	-12.4021543713937	0	0	0	0	0	0	0	0	-9.85735837985617	-11.9487209288372	0	0	-7.45218700454593	0	0	0	0	0
37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.99618062388887	0	0	0	0	0	0	0	0	0	-20.3779280394588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-15.1545114172426	0	0	0	0	0	0	-10.0592944438343	0	-11.0902793700581	0	0	0	-11.5517456383818	-6.96121175198933	0	0	0	0	-10.2020642229994	0	0	0	0	0	0	0	-6.98049191023291	-18.5180052063681	-15.6031736362947	0	0	0	-18.9151698905038	0	0	-8.55231647826565	0	0	0	0	0	0	0	-16.4110509955124	0	0	0	0	0	0	0	0	0	0	0
38	0	0	0	0	0	0	0	0	0	0	0	-3.02098668882105	0	0	-4.44072869435322	0	-3.34498886770871	0	-6.08571636688148	-8.42556680528073	0	0	-5.47107466538175	0	0	0	0	0	0	0	0	0	0	0	0	-6.12060063111638	0	0	0	0	0	0	0	0	0	0	-5.39247352952308	0	0	0	0	0.431396763858141	0	0	-2.02532818130302	0	0	0	0	0	0	0	-0.968775505953308	0	-2.7088763008632	0	0	0	0	0	0	-4.00128600024732	0	0	-7.81361866154998	-7.12815860717428	0	0	0	0	0	-8.16254195198082	0	0	0	0	0	0	0	0	-6.48767132723922	-7.86411238994956	0	0	-4.9046953647761	0	0	0	0	0
39	0	0	0	0	0	0	0	0	0	0	0	4.59198984516609	0	0	6.75004002667936	0	5.08448281799823	0	9.25047033828098	12.8071127730512	0	0	8.31619662494534	0	0	0	0	0	0	0	0	0	0	0	0	9.30349546007828	0	0	0	0	0	0	0	0	0	0	8.19672055475373	0	0	0	0	-0.655735944221316	0	0	3.07855922572822	0	0	0	0	0	0	0	1.4725676554766	0	4.11757274913028	0	0	0	0	0	0	6.08207402857223	0	0	11.8769333478394	10.8350136265087	0	0	0	0	0	12.4073071533015	0	0	0	0	0	0	0	0	9.86145386330182	11.9536853206017	0	0	7.45528320003106	0	0	0	0	0
40	0	-14.7553253417345	0.684620353172883	0	0	0	0	-9.0832026951859	0	-11.5227149471258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.3194286573936	0	0	0	0	0	0	-6.9095920659169	0	0	0	-5.97845087201583	0	0	0	0	0	-12.1387869647827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.47098661773665	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.9789057410788	0	0	0	0	0	0	0	0	0	0	0
41	0	-0.832730848020052	0	-3.71695390704981	0	0	0	1.30145661646931	0	0	0	4.9487997704449	6.82349094565116	0	7.27453623829094	0	5.47956076798131	0	19.0675270917316	13.8022597802686	0	5.69426892101388	8.96238740419419	0	0	0	2.48230872015491	4.05801775754081	0	0	-5.96201342091581	0	0	0	0	10.0264020064498	0	0	0	5.19740104726677	0	0	0	-4.73778480265594	0	3.55473392081895	6.41782508686508	0	1.04396975733835	0	0	-0.706688385570143	0	-2.17789712144272	3.31777153331962	-1.81105240694886	0	0	0	-2.46827227681531	-3.37788007475946	-1.16717457208095	1.58699011128227	0	5.13743295852537	-5.15438288857244	0	0	0	0	0	6.5546674908508	0	0	12.7998029192617	11.6769232414743	0	0	0	-4.09254434072978	0	13.3713881917082	0	0	0	0	0	2.40831456018174	0	-5.95574702548164	10.6277152738773	12.8825187261329	0	0	2.28849713728259	3.66252065628004	0	0	0	0
42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	0	6.86442020698175	0	0	0	0	0	0	0	3.03710358484074	0	0	0	0	0	3.25819934010334	4.56831278226441	0	0	0	4.03246996793383	0	0	0	0	0	0	0	0	0	2.01960914620070	5.36559621312192	5.34289505223509	0	0	0	0	0	0	0	0	7.93392824792314	0	0	0	0	9.5450566136246	1.83020370069660	6.35450351583814	0	0	0	0	0	0	0	0	0	6.46807355914047	0	0	0	0	0	0	0	0	0	0	0	0	7.84484201633048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6091371634502	0	0	0	0	0	6.66030098305123	0	0	0	0	0	0
44	0	-1.35189948717015	0	-6.03430038976378	0	0	0	-0.61698699813176	0	0	0	0	-3.23484097899303	0	0	0	0	0	-4.31325521881839	0	0	-2.69950595638173	0	0	0	0	-1.17679850891962	-1.92380150279832	0	0	-9.6790492455055	0	0	0	0	0	0	0	0	-2.46395371897946	0	0	0	-7.6915714846664	0	-1.68520762291190	-3.92194230896262	0	-9.5138406293053	0	0	0	0	-3.53571386071298	0	-2.94015866712972	0	0	0	-4.00712431052220	-5.48382992133327	-1.89485319198392	0	0	-5.08769775036477	-8.36789894394773	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.6440538483816	0	0	0	0	0	0	0	-1.14171978707565	0	-9.66887604633317	0	0	0	0	-9.32849399407875	-1.73630653278642	0	0	0	0
45	0	-8.10448771623616	0	0	0	0	0	0	0	-3.58576077135308	0	0	0	0	0	-3.84679779685674	-5.39358514068382	0	0	0	-4.76094154142418	0	0	0	0	0	0	0	0	0	-2.38445448026829	-6.33489898466605	-6.30809682599801	0	0	0	0	0	0	0	0	-9.36720394264219	0	0	0	0	-11.2693849944121	-2.16083266514179	-7.50245383208176	0	0	0	0	0	0	0	0	0	-7.63654046913524	0	0	0	0	0	0	0	0	0	0	0	0	-9.26202415354738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.44178450579651	0	0	0	0	0	-7.8634940571781	0	0	0	0	0	0
46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
