V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
31	0	0	0	0	0	0	0	5.49203739372215	5.39336242883035	0	0	0	0	0	0	3.74907332818574	0	6.05865522204428	0	0	5.5540151597783	0	0	11.4606420087070	0	0.433951245143736	0	0	0	0	0	0	5.8579342929405	0	0	0	0	12.3414628291340	0	0	0	0	0	0	0	8.78367244561724	0	0	0	0	0	6.78114276731034	0	0	7.80015430719004	0	0	0	0	0	0	0	0	0	0	1.64437743876604	0	2.55505569228877	0	7.02068739618477	0	0	0	0	0	0	0	0	0	0	-0.68429629918364	5.90620728812142	0	0	5.77306171239066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	0	0	0	4.1801557340542	0	0	0	-9.10373109610587	-8.94016514017857	0	0	0	3.17635387203076	4.50567340935979	1.71489734851936	-6.214552631852	0	-10.0429702114842	0	0	-9.20646690718346	2.78427682182036	0	-12.7261769174898	0	-0.719327848919004	0	0.707864681309087	0	0	0	0	-9.7102504514166	3.70615316761061	1.46901832479062	0	2.97481515511641	-16.7477982818419	0	0	0	0	5.03815946884503	0	0	-9.77041584376747	0	0	0	0	4.15980250894940	-11.2405826567137	0	4.5758320312151	-12.9297202895889	0	0	0	0	0	0.805645731978078	0	0	0	0	-2.72575893968624	0	-4.23532075450911	3.24964515093594	-11.3553670415499	2.84352471986104	0	2.84816099679053	0	0	0	0	0	0	0	1.13430573232245	-9.79026891010973	0	0	-4.41563734473986	0	0	0	0.683278000745929	0	0	0	0	0	0	0	1.79374949903564	0	0	0
33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.04785718282746	0	0	0	0	0	-4.67590641612039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.445353359744	0	0	0	-12.7393653784870	-3.17649119727186	0	0	0	0	0	0	0	0	0	-5.93572672422321	0	0	0	-7.24916998234069	0	0	-6.95361259233762	0	0	0	0	0	0	0	0	-8.51859164266135	0	0	0	0	0	0	0	0	-8.24452701734571	0	-12.2215358430791	0	0	0	0	0	-3.29600599284894	0	0	0	0	0	0	0	0	0	0	0
35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.5646486015497	0	0	0	0	0	-3.52916231949490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.37417009657722	0	0	0	-9.61509582677599	-2.39747164378031	0	0	0	0	0	0	0	0	0	-4.48001761150048	0	0	0	-5.47134507677271	0	0	-5.24827174911777	0	0	0	0	0	0	0	0	-6.42944703444007	0	0	0	0	0	0	0	0	-6.22259547183482	0	-9.22426155387807	0	0	0	0	0	-2.48767599682696	0	0	0	0	0	0	0	0	0	0	0
36	0	0	0	-7.05209960111381	0	-5.14595303776207	2.06282520130025	0	0	0	-5.83454750811632	0	0	0	0	-4.29280290028495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.5602398859551	0	0	0	-4.2602641664725	-6.18321460369458	0	-3.44825707854286	0	0	0	0	0	-4.2574073617405	0	0	0	0	-5.13439130541109	0	0	0	-8.70278787154042	0	-4.83866070469004	0	-5.02524172353049	0	0	0	0	0	0	0	-5.63282037575683	0	0	0	0	0	0	0	0	0	-5.74518608231496	0	0	0	0	-6.06571783375277	-5.11171154210788	0	0	0	0	0	0	0	-5.45078837193935	0	0	0	0	0	0	0
37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	0	0	0	0	0	0	0	6.85194175118361	6.7288335013178	0	0	0	0	0	0	4.67739569563177	0	7.55886198433485	0	0	6.92926606863466	0	0	14.2984553536711	0	0.541403570554222	0	0	0	0	0	0	7.30843977926489	0	0	0	0	15.3973795819902	0	0	0	0	0	0	0	10.9586311316166	0	0	0	0	0	8.4602474304313	0	0	9.73158031010558	0	0	0	0	0	0	0	0	0	0	2.05154801754713	0	3.18772279201973	0	8.7591066198703	0	0	0	0	0	0	0	0	0	0	-0.853737519689223	7.36866583517502	0	0	7.2025515748501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	0	-2.07954873536508	0	0	-1.41084566369807	0	0	0	0	0	0	0	0	-0.597711253470965	-0.550260450213677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.940587464591782	0	0	0	0	0	0	0	0	0	0	0	-0.565912320217332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.30156062999825	0	0	0	0	-0.714082131690056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	0	0	0	-11.1762797046379	0	-8.15538828859937	3.26919821550256	5.42811893877216	5.33059239127921	0	-9.24668376640723	0	0	0	0	-3.09786220707196	0	5.98814224969809	0	0	5.48937538362024	0	0	11.3272586251982	0	0.428900752744518	0	0	0	0	0	0	5.78975738838567	0	-7.22714076211155	0	0	12.1978281123051	-6.75173446679943	-9.79925692963522	0	-5.4648527081503	0	0	0	8.68144466906341	0	-6.74720695718495	0	0	0	6.70222120552759	-8.13706507112748	0	7.70937309505607	0	-13.7923167516103	0	-7.66838650760336	0	-7.96408307629729	0	0	0	0	1.62523953825562	0	2.52531896610606	-8.92698339590933	6.93897792137966	0	0	0	0	0	0	0	0	-9.10506235632343	0	-0.676332194237484	5.83746856378158	0	-9.61304617829335	-2.39524923347499	0	0	0	0	0	0	0	-8.63849617863598	0	0	0	0	0	0	0
42	0	0	0	9.56870693556373	0	-3.56332554731689	1.42840746612001	0	0	11.4320237060075	-4.04014417545997	0	0	0	0	-2.97256001598370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.71295872485516	0	0	0	-2.95002850420728	-4.28157940816919	0	-2.38775256041429	0	0	0	7.49494124967917	0	-2.94805030401569	0	6.0759246257483	0	0	-3.5553196024598	0	5.66459312414517	0	-6.02626299306958	0	-3.35054035225293	0	-3.47973875460907	0	0	0	0	0	0	0	-3.90045781628633	0	0	0	0	0	0	0	0	0	5.91964690289344	0	0	0	11.8553162052662	-4.2002185331304	-3.53961495467301	0	0	0	0	0	0	0	-3.77440938854666	0	0	0	0	0	0	0
43	0	0	0	23.7657683643236	0	7.55824916800041	-3.02982688474717	0	0	10.6060787692013	8.56963977814639	0	0	0	0	6.3051632440818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0000285435741	0	0	0	6.25737115271194	9.08175342662414	0	5.06471512734259	0	0	0	6.95344405407945	0	6.25317514823419	0	5.63694905063505	0	0	7.5412675800844	0	5.25533557445199	0	12.782440629882	0	7.10690575236275	0	7.38095136064307	0	0	0	0	0	0	0	8.27334793111035	0	0	0	0	0	0	0	0	0	17.6211925668573	0	0	0	10.9987890806041	8.9091770628022	7.50795610194633	0	0	0	0	0	0	0	8.00598380413394	0	0	0	0	0	0	0
44	0	0	0	0	0	0	0	0	0	-2.33810629882286	0	0	0	0	0	0	0	-2.57109637405213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.28530837211793	0	0	0	-3.60082512415553	0	0	0	-3.23397286332511	0	0	0	0	0	0	0	0	0	0	-4.48375859403383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.61875802528074	0	0	0	0
45	0	0	0	-13.0640171590985	0	0	0	0	0	-10.3341195883587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.11482230533941	0	0	0	0	0	0	0	0	0	0	-6.77514508137394	0	0	0	-5.49240740809003	0	0	0	0	-5.12057919662541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.94734081186263	0	0	0	-10.7167600919728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	0	-20.5190631607839	0	0	-13.9209198569018	0	0	0	0	0	0	0	0	-5.89766171540527	-5.4294610848991	0	-8.25423410610616	0	0	0	0	0	-6.38176879019113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.2808469770304	0	0	-11.5263839129757	0	0	0	-17.3869357391298	-4.33533748989908	0	0	0	-5.58389925878156	0	0	0	0	0	-8.10119625687047	0	0	0	-9.89380937749313	0	0	-9.49042685453903	0	0	0	0	0	0	0	0	-11.6263409580008	0	-12.8425962423214	0	0	0	0	-7.04590188869181	0	-11.2522921818523	0	-16.6801918324698	0	0	0	0	0	-4.49845362707207	0	0	0	0	0	0	0	0	0	0	0
