V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	0	0	-8.84843435481694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.50365808800261	0	0	0	0	0	-3.36692545108766	0	-4.98329265362369	0	0	0.716470611198963	0	0	-2.43699810678089	0	0	0	0	0	0	0	0	0	0	0	0	-7.94699881374861	0	0	0	0	0	-6.68345503073368	0	0	0	0	0	0	0	0	-7.72230289652854	0	-1.44609127915007	0	0	0	0	0	0	-3.21476265439886	0	0	-8.01679988274693	0	0	0	-2.63714050141887	0	0	0	-5.0837760408616	0	0	-3.04241476180982	0	0	0	0	0	0	-4.04545805175945	0	-2.95513175808257	0	0	-4.95864049798633	0	0	0
34	0	13.2736913325724	0	0	1.78871088492591	10.1986139744441	0	0	0	13.4489204408004	0	0	0	0	0	0	0	4.72763078333282	-0.322271511867379	0	2.37086011467421	0	0	0	2.07424662360804	0	0	0	0	0	0	0	0	0	1.63211227138204	8.89954526264164	0	0	1.22991871761145	0	0	0	0	10.4481942902295	0	0	0	0	6.59749059219395	0	8.36037624064213	5.07528915257944	0	13.3879178234112	0	0	6.48661789058733	0	0	8.83553369938508	0	0.696858863050276	4.17193778189638	0	0	0	0	0	0	2.20044713411318	0	0	0	0	0	0	4.81288781332867	0	0	0	0	0	0	0	0	16.1005283615183	2.86222114666039	0	13.0357483602044	0	5.1111607307807	7.32215148907409	0	5.49568301391233	0	0	0	0	0	0
35	0	0	0	0	3.95959818092345	0	0	0	0	0	0	0	0	0	0	0	0	10.4653683317512	-0.713399634847294	0	5.24827878915536	0	0	0	6.7262766621648	0	0	0	0	0	0	0	0	0	3.61294205524716	19.7005695721818	0	0	2.72262217330876	0	0	0	0	4.80149223402892	0	3.85279389399226	0	0	5.6577967247953	0	9.12620625631698	0	0	4.72289324730619	0	0	6.73972321329503	0	0	0	0	1.5426087635222	4.63148338756468	0	3.08929330202734	0	0	0	0	0	0	0	4.17118220228073	0	0	0	0	0	0	8.04192774079618	0	0	0	0	0	14.7303691615858	0	0	0	0	14.0832526648810	0	0	0	0	0	0	5.35197305955021	0	0
36	0	0	0	0	3.03069668909207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.71788822922125	0	3.64930828658151	0	0	0	0	0	0	0	3.36896198921209	0	0	0	0	0	-0.571191348493519	0	0	0	0	0	0	0	0	3.47548817181996	3.77893965405794	0	0	0	2.64682674287855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.68487397494751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.97211217834463	0	0	0	0	0
37	0	-12.9901592312817	0	0	0	-9.98076692813442	0	0	0	-13.1616453658321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.10231900299796	0	0	0	0	-3.95530347879817	0	-6.52927816167028	-4.96687866132766	0	-11.0139966149069	0	0	-3.36848897287886	0	0	-8.64680266948205	0	0	-2.03528559819614	0	0	0	0	0	0	-2.15344457965546	0	0	0	0	0	0	-4.7100823343704	0	0	0	0	0	0	0	0	-9.24444829405077	-2.80108279744477	0	-12.7572988293346	0	0	-7.16574699347071	0	-5.37829271803146	0	0	0	0	0	0
38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	0	0	0	-7.76999054812183	0	0	0	0	0	-12.5896637452307	0	0	0	0	0	0	-9.3997687061716	0	0	-7.25227461770187	-6.75202176608407	-14.1898152636609	0	0	0	0	0	0	0	0	0	-11.2987361070509	0	3.98932894684311	-12.6119577989073	-9.1314875094746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.56198613540759	0	0	0	-2.31221086713179	-2.84135992919231	0	0	0	0	-14.1119946386566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.69186985580591	-8.77915375145034	0	0	0	-7.88412909648187	0	0	0	0	0	-4.81060557701974	-16.9518603265802	0	0	0	0	0
41	0	0	0	-2.98910925386167	0	0	-1.84308950433001	0	0	0	0	0	0	0	-2.20221438364165	0	0	0	0	-2.00107168392916	0	0	-4.25312135766513	0	-2.02695428288808	0	0	0	0	-1.96353049753467	0	0	0	-3.89371670736391	0	-2.53166827559959	0	0	0	0	0	0	-0.717296084868947	0	0	0	0	-1.32540569545976	0	0	0	0	0	0	-4.96923737790418	0	0	0	0	-2.84352756878704	0	-5.34898163191753	-0.872312395854488	0	0	-2.45150311350613	0	0	0	0	0	0	-2.9358232288864	-3.20408073858615	0	0	0	0	0	0	0	0	0	0	0	1.62524776412013	0	0	0	0	-4.50603998422637	0	0	0	0	0	-1.96837532210315	0	-0.690438019057456	0
42	0	0	0	0	-2.17208837543533	0	0	0	0	0	0	0	0	0	0	0	0	-5.74091204697554	0.3913445211075	0	-2.87901065413399	0	0	0	-2.51882348170070	0	0	0	0	0	0	0	0	0	-1.98192571082896	-10.8070001555590	0	0	-1.49352931866618	0	0	0	0	-2.63392015799061	0	0	0	0	-3.10365697098029	0	-2.05050305019945	0	0	-2.5908036755647	0	0	-3.69716162508076	0	0	0	0	-0.84621782564558	-2.54065962440787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.08053296314263	0	0	0	0	-6.20664462986714	0	0	0	0	0	0	0	0	0
43	0	0	0	0	10.3780421832706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5798165668178	0	12.4963594919318	0	0	0	0	0	0	0	11.5363671210373	0	0	0	0	0	-1.9559357195724	0	0	0	0	0	0	0	0	11.9011456951211	12.9402573602957	0	0	0	9.06355284191489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.0424564788361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.4503579434907	0	0	0	0	0
44	-10.7444669105237	0	7.13734690002011	17.8451757145201	8.82152597080529	11.4046792938870	-1.11990981169387	0	0	-5.43342370072027	-3.84875171496776	0	0	0	-2.01043006669247	14.7909062606879	0	-10.4052802044593	0.709303568019081	3.6327522818381	-5.21814518716932	0	0	0	6.65435135433136	2.71583807567463	0	4.01963635000261	0	0	-0.5779213689948	0	0	5.27989805880457	-3.59219792897924	-19.5874564647735	0	0	0.672388236554651	-6.67851240138282	3.41828881359693	0	0	-1.00219549690741	-6.39239106589054	0	-7.70695189652422	0	-5.6253118280373	0	-3.71649288873258	0	18.9589238907088	-4.69577620740523	-4.16072342072318	0	-13.5067806523428	0	0	0	6.791708401656	13.5121289941118	-4.60489118798599	1.16644987062249	7.67110898621187	0	0	0	0	0	2.59310012885876	0	0	6.46653176107437	-1.79056369855805	0	7.32280891484855	2.12717706070486	0	-3.2099402233466	0	4.10068851851596	0	0	2.45408042802031	-14.6457930368685	6.15692146875334	0	0	2.87851578685277	-11.2494105422315	-7.04710136393883	0	2.38367598683936	10.3378676784524	0	3.99975136475419	5.35220838431729	0	0
45	0	0	0	0	-1.18632648452040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.23819238205745	0	-1.42847388395318	0	0	0	0	0	0	0	-1.31873600137206	0	0	0	0	0	0.223585364673950	0	0	0	0	0	0	0	0	-1.36043427892568	-1.47921638319944	0	0	0	-1.03606562686231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.83383249571754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.33770501389881	0	0	0	0	0
46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	0	0	0	8.6866371151944	0	0	0	0	0	14.0749000503705	0	0	0	0	0	0	10.5086845616576	0	0	8.10784485174686	7.54857583321564	15.8638257232969	0	0	0	0	0	0	0	0	0	12.6316782259175	0	-4.45996075281498	14.0998241931884	10.2087535146243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.45409386557044	0	0	0	2.58498856751349	3.17656275972102	0	0	0	0	15.7768243910168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.12740961720514	9.81485400079163	0	0	0	8.81424089338669	0	0	0	0	0	5.37812558369224	18.9517166298301	0	0	0	0	0
48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
