V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
11	0	0	0	0	0	0	0	0	0	7.48030906582062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84962558228429	5.40561922422143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02522824628589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1110992208932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	0	0	3.46241216554643	0	0	0	0	0	0	0	0	0	3.71165726800595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22541274200380	0	0	0	0	0	0	2.99191438978960	0	0	0	1.81339336113351	0	9.00864204548587	6.28249822232405	0	5.00148001917766	0	0	0	4.55235201121251	1.00392376736759	0	0	0	0	0	0	0	0	10.5303541567013	0	0	0	0	0	0	0	0	0	1.27278302480220	2.48514837525454	0	0	0	5.23391714365573	0	0	0	0	0	0	0	0	1.59525019560797	0	0	0	0	0	5.82931798970462	2.55132317947568	0	3.00498407699730	14.7811346144958	9.99726173227958	0	0	0	0	0
13	0	0	0	0	4.39867374641282	0	4.15570394521102	0	0	0	0	0	0	0	0	0	0	2.88102043540419	0	0	0	2.67897531903520	0	0	0	0	0	0	9.63413248361318	0	0	0	0	0	0	5.96728121916981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.86988996346443	0	0	0	0	0	0	0	0	0	0	0	0	0	6.55961045157477	0	0	0	0	0	0	0	0	0	0	5.89933711833643	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	0	-6.01759399812441	0	-5.68519980348114	0	0	0	0	0	0	0	0	0	0	-3.94137239541815	0	0	0	-3.66496510774334	0	0	0	0	0	0	-13.1799494922316	0	0	0	0	0	0	-8.16352330719704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.1344295315596	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.97385774874105	0	0	0	0	0	0	0	0	0	0	-8.07057255955037	0	0	0	0
16	0	-9.4048428080543	0	0	-3.02635446049136	0	0	0	0	-12.5315195035591	0	0	0	0	-3.24420952554972	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.81090406678915	-1.94514328629463	0	0	-14.0602600048627	0	0	0	0	0	0	0	0	0	-7.87408971947842	-10.4275869197271	0	0	0	0	0	0	0	0	-2.2546463277607	0	0	0	0	0	0	-6.97627613396791	0	-5.28730897057268	0	0	0	0	-10.5027244776800	0	0	-8.04689369890002	-2.17216770010034	0	-8.73162583611585	0	-1.93390146962636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.09517112818396	0	0	0	-12.9195920453459	-8.73820220979065	0	-10.7357488499717	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.11582156086562	0	0	0	-3.1006892733551	0	0	0	0	-8.55194233019048	0	0	0	-7.78398628352754	-1.71659151481460	0	0	0	0	0	0	0	0	-4.35829989002016	0	0	0	0	0	0	0	0	0	-2.17630920951744	0	0	0	0	-5.16618037558613	0	0	0	0	0	0	0	0	-2.72769012827277	0	0	0	0	0	0	-4.36246243369811	0	-5.13816918813701	0	0	0	0	0	0	0
18	0	0	0	0	-7.83618555421534	0	-7.40333771051228	0	0	0	0	0	0	0	0	0	0	-5.13250402708878	0	0	0	-4.77256302817255	0	0	0	0	0	0	-17.163093729571	0	0	0	0	0	0	-10.6306413213149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-15.8016046668301	0	0	0	0	0	0	0	0	0	0	0	0	0	-11.6858688835082	0	0	0	0	0	0	0	0	0	0	-10.5095997046506	0	0	0	0
19	0	0	0	0	0	0	-9.4776466199707	-9.08610477163676	0	0	0	0	0	-3.94599187606577	-0.353182382323961	0	-6.06823140021470	0	0	-4.02869914240601	0	0	-5.7397255242951	0	0	0	-3.68123155871717	0	-5.13120362651296	-6.01644215113711	0	-1.79018301771703	0	-16.1740615341381	0	0	-3.99308552788488	0	-4.75010104067747	0	-6.87420933237934	0	0	0	0	-0.550516938162678	0	-0.00383693187910589	0	0	0	-1.62569131765324	0	-7.4209787654182	0	0	0	0	0	-2.99073176113371	0	0	0	0	-1.83446477156099	0	-4.18897316172763	-4.97330369844547	-9.13492963811461	-9.03031513418088	0	0	0	-6.95425451881336	0	0	0	0	0	0	0	0	-11.5766672071485	0	0	-3.33166002227734	0	-6.51183420293608	-2.4473378189031	-3.58212196168634	-15.6008601878686	0	-17.4848086569365	0	0	0	0	-3.79078463751107	0	0
20	0	0	0	0	0	0	4.31236584089358	0	0	0	0	0	0	3.92903633623992	0	0	0	0	0	0	0	0	0	0	0	0	3.665413667991	0	5.10915534811392	5.99059008967641	0	1.78249077698117	0	6.06281801900995	0	0	3.97592763125902	0	4.72969032268778	0	6.84467152952341	0	0	0	0	0	0	0.00382044495938367	0	0	0	0	0	0	0	0	0	0	0	2.97788088027106	0	0	0	0	1.82658225647474	0	0	4.9519339005408	0	0.174257278416870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31734420613577	0	6.48385349044732	2.43682184848071	0	4.60787499194269	0	9.4658480808096	0	0	0	0	3.77449600795702	0	0
21	0	0	0	0	0	0	-0.294166109894011	0	0	0	0	0	0	-0.26801745893257	0	0	0	0	0	0	0	0	0	0	0	0	-0.250034556354296	0	-0.348518750275468	-0.40864542751423	0	-0.121591812274872	0	-0.413572423456055	0	0	-4.66082300495748	0	-0.322633713038621	0	-3.12743820946888	0	0	0	0	-7.3379543090105	0	-0.000260609946658236	0	-6.67901319783776	-1.47291335893096	0	0	0	0	0	0	0	0	-3.94275374800348	0	0	0	0	-0.124599492856863	0	0	-0.337793959445823	0	-1.87925886940832	0	0	0	0	-4.432817023839	0	0	0	0	0	0	0	0	-2.34048181776721	0	-0.226291153464889	0	-0.442293170101812	-0.166226714086893	0	-4.05751471958782	0	-5.05449075413115	0	0	0	0	-0.257475559457895	0	0
22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.421227586027	0	0	0	2.07359923552641	0	0	0	0	5.71914807153851	0	0	0	5.20557417525607	1.14797792975209	0	0	0	0	0	0	0	0	2.91463172327545	0	0	0	0	0	0	0	0	0	1.45541610760674	0	0	0	0	3.45490525911853	0	0	0	0	0	0	0	0	1.82415445925001	0	0	0	0	0	0	2.91741544219324	0	3.43617265750643	0	0	0	0	0	0	0
26	0	0	0	0	4.01029938265873	0	3.78878223909725	0	0	0	0	0	0	0	0	0	0	2.62664501611443	0	0	0	2.44243917313629	0	0	0	0	0	0	8.7835010684742	0	0	0	0	0	0	5.44040898893751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.08673620628056	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9804393917337	0	0	0	0	0	0	0	0	0	0	5.37846391154922	0	0	0	0
27	0	0	4.53398315503351	7.84046403163285	0	0	0	4.12955503453406	0	0	0	0	0	0	0	7.61906179586356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.332279447821018	0	0	0	0	0	0	0	0	0	0	0	3.455291634111	0	0	5.55124493202131	0	0	0	0	5.95089105312926	1.27889578567106	1.47452624957322	0	0	0	0	5.90390558583925	0	0	4.57633339969677	0	0	0	0	4.86267002013253	1.9758932785611	0	0	0	0	0	3.45637625998858	0	0	6.44734491451209	2.45749726744402	0	0	0	0	0	0	2.63123532919424	0	0	0	0	0	0	0	0	0	0	0	0	0
28	0	5.84068660296435	0	0	-6.60553367398022	0	-6.24066342078002	0	0	7.78244565837315	0	0	0	0	0	0	0	-4.32645806409428	0	0	0	-4.02304483165643	0	0	0	0	0	0	-8.37481328787717	0	0	0	8.73183889626187	0	0	-8.96112767342227	6.45477114505137	0	0	0	3.91222395333826	0	0	3.06559461382159	0	10.7902181360909	0	0	0	9.82126711391548	2.16587018249919	0	1.40020230744283	0	0	0	0	0	0	5.49898545851992	0	3.28357584495833	0	0	0	0	6.52250371466893	0	0	7.74326838626295	-13.3200051233499	0	5.42259887633891	0	6.51831023066833	0	0	0	0	0	0	0	0	3.44160079141569	-9.85063458307308	0	0	0	0	0	5.50423745304372	0	6.4829677539353	0	0	-8.85909531733558	6.66721876809254	0	0	0
29	0	0	0	0	0	0	5.787879735097	0	0	0	0	0	0	5.27339066953341	0	0	0	0	0	0	0	0	0	0	0	0	4.91956718711894	0	6.85729777895733	8.04032316843655	0	2.3923856710517	0	8.1372645189438	0	0	5.33632623349225	0	6.3479954581721	0	9.18663608348101	0	0	0	0	0	0	0.00512764379816353	0	0	0	0	0	0	0	0	0	0	0	3.99678901010917	0	0	0	0	2.45156343798216	0	0	6.64628163053553	0	0.233880938597076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.45240269806425	0	8.70236097940191	3.27060187266963	0	6.18449994080257	0	12.7046712416848	0	0	0	0	5.065973008944	0	0
30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	2.95066726405523	0	0	0	5.04121561498006	0	0	0	0	0	0	0	0	0	7.56890712730636	0	0	9.26166385915647	0	0	0	0	0	0	5.2641698243666	0	0	0	0	4.65041829142029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02539255805545	0	0	0	0	6.05372315413024	0	0	0	0	3.58829021561097	0	0	0	4.69611061384119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.43467169354818	0	0	0	0	0	0	0	0	0	0
32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	-11.9373624440970	0	0	0	-12.8946319821611	0	8.93951239679327	0	0	0	-7.05397277989887	0	0	8.14487228847677	0	0	0	-8.46627132108213	0	-0.398379882458365	0	0	0	0	-9.7523138386509	0	7.59838384156925	-12.4193540940863	10.5912529819462	12.4184627062328	0	3.69509429067617	0	12.568190835407	0	0	13.1134033876276	0	9.804623919361	0	17.1414699840311	0	0	0	0	8.14322701113906	0	0.0079197629180273	-4.75872436869012	-9.03252296745478	1.63455199425077	0	0	0	0	0	0	0	0	10.3231394462674	0	0	-12.6406823819844	0	3.78649570281705	0	0	10.2653337228950	0	2.43353326249490	0	0	0	0	4.91927774470299	0	0	0	0	-16.3710926651929	0	0	0	2.59732807740689	0	6.87683762216149	0	13.4409952205805	5.05151926506217	0	13.7060725343870	0	24.5152600702389	0	0	0	0	-3.34160477097392	0	0
35	0	-2.52736912984846	0	0	2.77210022586871	0	2.42696682164591	4.28464823390551	0	-3.367602860546	0	0	0	0	3.1381994185626	0	2.86153831650966	0	0	1.89977543725121	0	0	2.70662791689813	0	0	0	0	0	-2.63649021896172	1.78172524523413	0	0	-3.77842222556877	4.75572539168556	0	0	0	0	0	0	0	0	7.21256091275332	3.70339951264170	0	0.259602050176324	0	0	0	0	0	0.76661183291679	-0.605892479418003	3.49944055899012	0	0	0	0	0	6.39017567147607	0	-1.42086175653592	0	0	0	0	-0.84704920275392	0	4.30767211302453	2.0133659401109	1.98967657314511	0	-2.34645512338467	3.27935183349152	1.7714278914601	0	0	0	0	0	0	0	5.45909913546873	0	0	0	0	0	0	6.35629590754062	5.17448075113751	0	3.76216223033823	11.8341735889127	8.00407640138567	0	-2.88502432023508	0	0	0
36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	0	0	6.21336751782473	10.7445667248979	-3.27864494045464	0	-3.09754223647638	5.65913948889691	0	0	0	0	0	0	0	10.4411572473891	0	-2.14742979780839	0	0	0	-1.99683117724305	0	0	0	0	0	0	-7.18100535390414	0	0	0	0	-0.455355535593425	0	-4.44783985024038	0	0	0	0	0	0	0	0	0	4.73512937077468	0	0	7.60742238440352	0	0	0	0	8.15509716452705	1.75259793908801	2.02068979747024	0	0	0	0	8.09070831121923	0	0	6.27140426510962	0	0	0	0	6.66379978043132	2.70776284249539	-6.61136095279133	0	0	0	0	4.73661574136018	0	0	8.83543720791477	3.36775263042786	0	0	0	0	-4.88934502949849	0	3.60584315537615	0	0	0	0	0	0	0	0	-4.39719627099954	0	0	0	0
38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76522995989324	0	0	0	3.4942944124192	0	0	0	0	9.63753593644712	0	0	0	8.77209464702239	1.93449765836499	0	0	0	0	0	0	0	0	4.91154759821062	0	0	0	0	0	0	0	0	0	2.45257245731192	0	0	0	0	5.82198138171614	0	0	0	0	0	0	0	0	3.07394631765897	0	0	0	0	0	0	4.91623854007322	0	5.79041442122455	0	0	0	0	0	0	0
39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	0	0	0	0	0	0	-5.25615690797169	-9.27939484463082	0	0	0	0	0	0	-0.360695684247654	0	-6.19732179921096	0	0	-4.11440226501775	0	0	-5.86182756839875	0	0	0	0	0	0	0	0	0	0	-10.2996211761033	0	0	0	0	0	0	0	0	0	0	0	-0.562228167763959	0	0	0	0	0	-1.66027489349268	0	-7.57884636251358	0	0	0	0	0	0	0	0	0	0	0	0	-4.27808581765121	0	-9.32925836983456	-9.04368611108332	0	0	0	-7.10219342083403	0	0	0	0	0	0	0	0	-11.8229393893142	0	0	0	0	0	0	-3.65832498078528	-11.2065325750160	0	-8.14783079007723	0	0	0	0	0	0	0
41	0	0	4.6520570408175	8.04464521689745	0	0	0	4.23709681243964	0	0	0	0	0	0	0	7.81747722916026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34093266161314	0	0	0	0	0	0	0	0	0	0	0	3.54527425994044	0	0	5.69581032577112	0	0	0	0	6.10586402203853	1.31220076051626	1.51292582849188	0	0	0	0	6.05765496028232	0	0	4.69551016958515	0	0	0	0	4.98930356175143	2.02734944619930	0	0	0	0	0	3.54638713162036	0	0	6.61524652354231	2.52149535516266	0	0	0	0	0	0	2.69975789954944	0	0	0	0	0	0	0	0	0	0	0	0	0
42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	0	3.68298735453906	0	0	0	0	0	0	0	4.90741087402779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84200314157677	0	0	0	5.50607392981551	0	0	0	0	0	0	0	0	0	0	1.93308543401689	0	0	0	0	0	0	0	0	0.882931706948806	0	0	0	0	0	0	0	0	2.07053881448007	0	0	0	0	4.11292375948874	0	0	3.15120713245606	0	0	3.41935194402619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.20417736510081	0	0	0
45	0	0	4.84611049922367	8.3802153125116	0	0	0	4.41384083832786	0	0	0	0	0	0	0	8.14357135892258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.355154147181603	0	0	0	0	0	0	0	0	0	0	0	3.69315996407165	0	0	5.93340235924009	0	0	0	0	6.36056081952796	1.36693721225517	1.57603522004811	0	0	0	0	6.31034079034848	0	0	4.89137620892959	0	0	0	0	5.19742474399428	2.11191723373521	0	0	0	0	0	3.69431925749497	0	0	6.89119143454392	2.62667568501055	0	0	0	0	0	0	2.81237417933067	0	0	0	0	0	0	0	0	0	0	0	0	0
46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	0	0	0	0	0	0	-3.11552401894507	0	0	0	0	0	0	-2.83858270112048	0	0	0	0	0	0	0	0	0	0	0	0	-2.64812512280479	0	-3.69117481931268	-4.32797865502379	0	-1.28778332686221	0	-4.3801606490799	0	0	-2.87245991870858	0	-3.41702544407791	0	-4.94502074703404	0	0	0	0	0	0	-0.00276012946794677	0	0	0	0	0	0	0	0	0	0	0	-2.15140824093887	0	0	0	0	-1.31963778180905	0	0	-3.57758816774374	0	-0.125894406090384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.39665787520074	0	-4.68434312628346	-1.76051320294722	0	-3.32901839578597	0	-6.83872336984666	0	0	0	0	-2.72693305857502	0	0
48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
