V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.29229982342889	0	0	0	-4.86706121463015	0	0	0	0	0	0	-0.401504876778317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.72418121425034	0	3.24276642635607	0	0	0	-5.6084819011565	0	0	0	0	0	0	0	0	0	-6.02859121434698	0	0	0	0	-7.4420824443757	0	0	0	-7.96001471022994	0	-9.48023849887801	0	0	-7.84293774867561	0	0	0	-9.1674684575621	0	-7.02694205771474	0	0	0	0	-14.6077606755207	0	0	-7.4761847786252	0	0	0	0	-15.5503062994543	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0	0	0	0	0	12.1498522507180	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.339679683522604	0	0	0	0	0	0	0	12.6441919335708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9715407022264	0	0	0	0	0	0	9.94176061564303	0	9.10982097653849	0	0	0	0	0	5.30114126533225	0	0	0	0	0	0	0	0	3.47934200051367	10.2713176610191	0	0	11.5052140996047	0	6.55294101360887	0	0	0	0	0	7.66460269393485	0	5.4930884379055	0	0	0	0	0	0	0	0	0
13	0	0	10.9986448593260	0	8.69682801876313	0	0	0	0	0	5.99643370582704	0	0	0	0	0	4.78934025210269	0	0	0	0	0	0	0	15.7152131228177	0	0	0	0	0	0	0	0	0	0	0	10.4934429248303	0	0	10.866881043069	0	0	10.4365924160836	11.6435850636748	0	0	0	0	0	0	0	14.3922267041176	0	0	0	0	0	16.1830940377374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.34429370397268	22.5784438947444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.30278188327868	0	0	0	4.88255701685973	0	0	0	0	0	0	0.402783192355296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.74558973525654	0	-3.25309078123956	0	0	0	5.62633824660111	0	0	0	0	0	0	0	0	0	6.0477851083748	0	0	0	0	7.46577662709681	0	0	0	7.98535789131086	0	9.5104217849288	0	0	7.8679081788578	0	0	0	9.1966559429665	0	7.04931451197477	0	0	0	0	14.654269022234	0	0	7.49998753672758	0	0	0	0	15.5998155331375	0	0	0	0	0	0
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	4.69835592055934	2.67886150267721	0	10.9708581847650	3.70129947685896	12.6318161470561	5.63261170818722	0	0	17.1178717291982	0	0	0	0	2.77947082668591	0	5.85794517720259	8.49493226255724	3.97058813024653	0	0	7.7496821816506	0	0	0	0	0	1.37179582324236	0	0	0	7.24582523566195	8.74308678390437	0	0	0	0	0	0	1.95688325189998	0	0	5.43971877511236	12.4570319871145	0	0	5.8003491235627	0	0	10.8885177235212	0	0	0	7.77353362797336	0	8.92594971722358	0	0	0	0	0	0	0	7.41762061013592	9.68126652527166	0	0	0	0	12.8080784607911	0	0	0	0	0	0	8.80949765866357	3.3150758139695	0	0	0	0	7.4072221346857	0	1.59058449853884	0	2.24615406663374	0	0	0	0	0	0	7.9413011268728	0	0	0	0	0	0
17	-0.764004254853665	-0.435612290940575	0	-1.21471767763446	-0.601871930654252	0	0	0	0	0	0	0	0	0	-0.451972471591055	0	0	-0.645730683450152	-0.645661222153359	0	0	-1.26018340471741	0	0	0	0	0	-0.223069061490531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.411399034056366	0	0	0	0	0	0	0	0	0	0	-1.26406191174905	0	0	0	0	0	0	0	0	0	0	-1.57428022541114	0	0	0	0	0	0	0	0	0	0	0	0	-0.539067722807525	0	0	0	0	0	0	-0.258646502124362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	0	-1.37794520704916	0	-4.97202898799224	-2.21706113872930	0	0	-6.73779236963813	6.15571662197393	0	0	0	0	0	-2.30575499928477	-1.78066606193304	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.85204064833014	-3.44138011731872	0	1.59729936435418	0	0	0	0	-0.77025188945857	3.94003646763838	0	-1.14531529594192	-4.9032319203533	0	0	-2.28308452617483	0	0	-4.2858465581952	0	0	0	0	0	-3.51335708363202	0	10.5254308173944	0	0	0	0	0	-2.91966129542819	0	0	0	0	0	-5.04140787406677	0	0	0	0	0	0	-3.46752020601037	0	0	0	0	0	-2.91556833517865	0	0	0	-0.884112229056021	0	0	0	0	0	0	-3.12578800589882	0	0	5.49894922779173	0	0	0
19	0	0	6.1722299188766	1.35935133057361	4.88049416844464	4.90493684792551	2.18714430260156	0	0	6.64687316733741	3.36508433530182	0	0	0	0	0	4.96232782558694	1.75663790418741	0	0	0	0	0	0	8.81907815542666	0	0	0	0	0	0	2.81355545222289	3.39494242409295	0	0	0	5.88872021972264	0	0	6.85814475130427	0	0	6.9866773053632	11.3712261945159	0	0	2.25227677602208	0	0	4.22801370599715	0	8.07664338639743	0	0	0	3.46594813928982	0	9.08164400953642	0	0	0	0	0	2.88026363200882	0	0	0	0	0	4.97337954115936	0	0	0	0	0	0	3.42072978063117	0	0	0	0	0	2.87622590181988	5.24383957370225	12.670592487642	0	0.872182093159832	0	0	0	0	0	0	3.08360888602298	0	0	0	0	0	0
20	0	-7.95836897672243	0	0	0	0	-13.2815879581683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.65310762799621	0	0	0	-8.14654145179645	0	-13.8578131911742	0	0	0	0	0	0	0	0	0	0	-5.52394543491693	0	0	-8.06130685433405	0	0	0	0	0	0	0	0	0	-13.5747849305496	0	-13.1404523264649	0	0	0	-14.6808345961714	0	0	-9.20899051909156	-12.8829696789920	0	0	0	0	0.202381720033535	0	0	0	-7.93321572802503	0	0	-1.79030643997757	0	0	-17.7889019797901	0	0	0	0	0	0	0	0	-17.8623974974959	0	0	0	0	0	0	0	0	0
21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	0	7.75155490820502	0	3.15053730249691	0	11.3680592781412	18.0055334698311	0	0	15.4053050066356	0	0	0	0	0	0	5.27188388805521	4.07131925326994	0	0	0	0	0	0	0	0	5.50620036700689	0	0	0	7.93483734673175	6.52091273646773	21.3660702592813	0	0	0	0	0	0	1.76110581004500	0	0	2.61865170293129	16.5911562046491	0	0	13.0718678027554	0	0	9.79917008694975	0	0	0	0	0	8.03294825683114	13.2220171072749	0	12.7989715009661	0	0	0	14.2993238694200	6.67552074991524	0	8.96967655893688	12.5481800529151	0	0	11.5266873334988	0	-0.197122427955458	0	0	0	7.72705531677267	7.92814670736588	0	1.74378176138731	0	0	17.3266219317478	6.66616259555769	0	0	0	2.02143636988267	0	0	0	17.3982075220452	0	0	7.14680936651372	0	0	0	0	0	0
23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	0	0	8.28992490712082	0	6.55499401315417	0	0	0	0	0	4.51964635349457	0	0	0	0	0	3.60983298873562	0	0	0	0	0	0	0	11.8449080185631	0	0	0	0	0	0	0	0	0	0	0	7.90914289683976	0	0	8.19061156841257	0	0	7.86629339542673	8.7760307803459	0	0	0	0	0	0	0	10.8477435310795	0	0	0	0	0	12.1975603407145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04300339785338	17.0178787297022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	0	-5.59757875867924	-4.16741322933788	4.31962275121740	-3.29524924226809	0	-9.341704921401	0	0	0	-2.27206328362553	8.08269920489828	0	0	0	0	-1.81469264456606	0	0	0	0	0	0	0	-5.95453239081202	0	-3.97615582684774	0	0	0	-5.72993128625409	4.51619040869595	-9.74699727890826	0	0	0	-3.97599099030456	0	7.69080818007551	-4.11748759958616	5.3998534009633	0	-3.9544501945724	-8.29709126349652	0	0	-5.66998089017976	0	0	0	0	-5.45324962606758	0	0	0	0	-9.54792722015482	-6.13181360495521	-6.58992886058452	0	0	5.28221476746844	-4.50567818636078	0	0	-6.47721283963073	-9.06133375252646	0	0	0	0	10.2113038463687	0	0	0	-5.57988703176483	0	0	-1.25922551835141	0	0	-12.5119581855966	0	-3.54057556170068	-8.55502718637531	0	0	0	0	6.01597244565572	-12.5636518115106	0	0	0	0	0	0	0	0	0
26	0	0	0	0	0	0	0	0	0	0	-5.95821728753256	0	0	0	0	0	0	-1.28568828104807	0	0	0	-1.90065422421839	0	0	0	0	0	0	-0.156793166644193	0	0	0	0	0	-1.54605178738849	0	0	0	0	0	-3.81362477135341	0	0	0	-2.6258850804789	0	1.26634480944690	0	0	0	-2.19018918127487	0	0	0	0	0	0	-10.1877340537514	0	0	-2.35424763575840	0	0	0	0	-2.90623536691207	0	0	0	-3.10849502742257	0	-3.70216328804887	0	0	-3.06277486658547	0	0	0	-3.5800222928937	0	-2.74411734645673	0	0	0	0	-5.70453109380288	0	0	-2.9195527966276	0	0	0	0	-6.07260810016204	0	0	-5.32252154612442	0	0	0
27	0	0	-8.46566193364185	-2.6655309765099	-6.69395246810295	-9.61801471916264	-4.28873739816885	0	0	-13.0337506765040	-4.61545774141287	0	0	0	0	0	-8.1466663384986	-3.44456406729462	0	0	0	0	0	0	-12.0960066639573	0	0	0	0	0	0	-5.51705732238024	-6.65709003357419	0	0	0	-8.07680777566474	0	0	-9.85423739534342	0	0	-10.2485758889373	-18.4470046868424	0	0	-4.41645465681591	0	0	-8.29064661134238	0	-11.0777034178062	0	0	0	-6.79632404108176	0	-12.4561348162500	0	0	0	0	0	-5.64786435924167	0	0	0	0	0	-9.75222293658765	0	0	0	0	0	0	-6.70765606172964	0	0	0	0	0	-5.63994683663266	-7.19230709948922	-17.3786385000451	0	-1.71024836198436	0	0	0	0	0	0	-6.04660091932751	0	0	0	0	0	0
28	0	0	0	0	0	0	0	0	0	0	-8.65917601606017	0	12.7243585474177	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.355741452260012	0	0	0	0	0	0	0	10.9951703960741	0	0	0	0	0	-5.54240413881112	0	0	0	0	0	0	0	0	0	0	0	11.4903304856622	0	0	0	0	-14.8060028896288	0	10.4118572025073	0	9.54057926106983	0	0	0	0	0	5.55180596262913	0	0	0	0	0	0	0	0	3.6438628396497	10.7569973672320	0	0	12.0492386530482	0	6.86279711692055	0	0	0	0	0	8.0270237685703	0	5.7528293656784	0	0	0	0	0	-7.73530885045156	0	0	0
29	0	0	0	0	0	0	0	0	0	0	0	0	10.3482273536870	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.289310727405153	0	0	0	0	0	0	0	10.7692645253783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.34464018689283	0	0	0	0	0	0	8.46755968909215	0	7.75898312763731	0	0	0	0	0	4.51506848936606	0	0	0	0	0	0	0	0	2.96341233782657	8.74824880046464	0	0	9.79917852486797	0	5.58124675467699	0	0	0	0	0	6.52806714154343	0	4.67855302734206	0	0	0	0	0	0	0	0	0
30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	0	0	0	0	0	0	0	0	0	0	-6.57827828023653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.70694662552503	0	0	0	0	0	-4.21050186519051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11.2479532746904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.87642682253721	0	0	0
33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.69270869899356	0	0	0	-3.9806757507035	0	0	0	0	0	0	-0.328383115868021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.49957847713989	0	2.65219628629059	0	0	0	-4.58706946916624	0	0	0	0	0	0	0	0	0	-4.93066879572395	0	0	0	0	-6.08673608460331	0	0	0	-6.51034292254393	0	-7.75370471814317	0	0	-6.41458792763561	0	0	0	-7.4978961174068	0	-5.74720074747801	0	0	0	0	-11.9474064797733	0	0	-6.11462772783584	0	0	0	0	-12.7182964159520	0	0	0	0	0	0
35	0	-6.8128177918499	0	0	0	0	-11.3697968779897	0	0	0	0	0	0	0	0	0	0	-1.63876695242193	0	0	0	-2.42261625663350	0	0	0	0	-4.8393825845351	0	-0.199852066515399	0	-6.9739041639282	0	-11.8630785455044	0	0	0	0	0	0	0	0	0	0	-4.72881237980865	-3.34701167785299	0	-5.28682715451165	0	0	0	-2.79166396920056	0	0	0	0	0	-11.6207902103921	0	-11.2489767268324	0	-3.00077653360371	0	-12.5676318135721	0	0	-11.5877735723850	-11.0285568937074	0	0	-3.96215707788469	0	-4.54560958474809	0	0	-3.90388114137372	-6.79128517621601	0	0	-6.09578067722228	0	-3.49771316051447	-15.2283147790541	0	0	0	-7.27112253676828	0	0	-3.72132709731486	0	-15.2912311344168	0	0	-7.74028169677563	0	0	0	0	0	0
36	-4.95647341277568	-2.8260323481298	0	-7.88047427088875	-3.90464084883291	0	0	0	0	0	0	0	0	0	-2.93216893036368	0	0	-4.18917426702966	-4.18872363724771	0	0	-8.17543292595844	0	0	0	0	0	-1.44715931287897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.66894897690397	0	0	0	0	0	0	0	0	0	0	-8.20059471905243	0	0	0	0	0	0	0	0	0	0	-10.2131343273780	0	0	0	0	0	0	0	0	0	0	0	0	-3.49719889491033	0	0	0	0	0	0	-1.67796776384756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	0	0	0	2.6386569196769	0	9.52104526862493	4.24549806852087	0	0	12.9023435536777	-4.18828751440789	0	0	0	0	0	4.41533985010282	3.40983574812476	0	0	0	0	0	0	0	0	0	0	0	0	0	5.46143399129193	6.58997281847474	0	-1.08678638009672	0	0	0	0	1.47497191297357	-2.68076108065384	0	2.19318889850539	9.38930428382358	0	0	4.37192767345177	0	0	8.20705977248025	0	0	0	0	0	6.72780305965438	0	-7.16139698810908	0	0	0	0	0	5.59092222309209	0	0	0	0	0	9.65390039006482	0	0	0	0	0	0	6.64002903664244	0	0	0	0	0	5.58308452546147	0	0	0	1.69300552666054	0	0	0	0	0	0	5.98563869522114	0	0	-3.74142960234867	0	0	0
38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	0	0	0	0	0	0	0	0	0	0	6.05891276155249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57218047824980	0	0	0	0	0	3.87807605527841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3599094982217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4124735912084	0	0	0
41	0	0	-4.46226248723676	0	-3.52839189940483	0	0	0	0	0	-2.43281436258266	0	0	0	0	0	-1.94308422709455	0	0	0	0	0	0	0	-6.37582237573745	0	0	0	0	0	0	0	0	0	0	0	-4.25729690560257	0	0	-4.40880456201245	0	0	-4.23423207390694	-4.72392131131785	0	0	0	0	0	0	0	-5.83907328139029	0	0	0	0	0	-6.56564643877826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.79107533684975	-9.16030515580008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	0	0	0	0	0	0	0	0	0	0	0	0	-9.33965001628601	0	10.5604525521787	0	0	0	0	0	0	15.6186330890247	0	0	5.0116409827515	0	0.261113410787069	0	0	0	0	0	0	0	-9.7196513143869	0	0	0	0	0	0	0	0	0	0	5.87305686132776	0	0	0	0	0	0	-8.4338762466989	0	0	0	0	9.99364177662032	0	-7.6422793281552	9.7194343656138	-7.00276331564958	0	0	0	0	0	1.93395289135416	0	0	8.2879865463244	0	0	8.73543390168546	0	0	-2.67458697449114	-7.89561141818387	0	0	-8.8441135608375	3.77737330003307	-5.03727735790834	2.47412714941972	0	0	0	0	-5.89181705242582	0	-4.22256357195725	5.91685580014684	0	0	0	13.6237360002560	0	0	0	0
44	0	0	0	0	0	0	0	0	0	0	0	0	-4.63709606859892	0	0	0	0	0	0	0	0	0	0	0	0	0	0.129641685556506	0	0	0	0	0	0	0	-4.82576507893801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.18738328721328	0	0	0	0	0	0	-3.79435882136144	0	-3.47684187134459	0	0	0	0	0	-2.02322635809065	0	0	0	0	0	0	0	0	-1.32792093096767	-3.9201371146244	0	0	-4.3910643494873	0	-2.50098654575579	0	0	0	0	0	-2.92526182919778	0	-2.09648465464858	0	0	0	0	0	0	0	0	0
45	0	0	0	4.8803248743923	0	0	0	0	0	0	0	9.1318617976023	12.2646647591255	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.342889556014511	0	0	0	0	5.10240770049632	0	0	12.7636758056972	0	0	0	8.6891019487348	0	6.10077323612714	0	0	0	0	0	0	0	0	0	0	0	11.0752185151845	0	0	0	0	0	2.99681195870946	10.0357073115135	0	15.1637707860541	6.57567935057322	0	0	0	0	5.35123548158576	0	0	0	11.3759429506736	0	0	0	0	3.5122207528181	10.3683785734465	0	0	11.6139349682444	0	6.61486436705334	0	0	0	0	0	7.73703092129753	6.79686668515619	5.54499649813917	0	0	0	0	0	0	0	0	0
46	-4.89671265152969	-2.79195855606734	0	-7.78545850016075	-3.85756215192777	0	0	0	0	0	0	0	0	0	-2.89681543750953	0	0	-5.82292584238215	-4.138219721991	0	0	-10.5667315515147	0	0	0	0	0	-1.42971074915643	-0.205400179504345	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.63676915683768	0	-3.43992840014577	0	1.65892083655052	0	0	0	-2.86916362881554	0	0	-8.10171921982808	0	0	0	0	0	0	-3.08408138780559	0	0	0	-10.089993410181	-3.80718929798925	0	0	0	-4.07215091248115	0	-4.84986061698243	0	0	-4.01225717193174	0	0	-3.45503277178541	-4.68985503213037	0	-3.5948135215756	0	0	0	-1.65773631649322	-7.47297688880899	0	0	-3.82463522699656	0	0	0	0	-7.95516042266898	0	0	0	0	0	0
