V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
11	0	0	0	0	-8.96378756256261	0	0	0	0	-8.3156562930598	-12.2380189023244	0	0	-9.46191721896042	0	-3.11308875001426	0	0	0	0	0	0	0	0	-8.68827267965774	0	0	0	0	0	0	0	0	0	0	0	0	-3.94809405500192	0	0	0	0	-10.0428434219909	0	0	0	0	0	0	0	0	0	0	0	-7.67616748948322	0	0	0	0	0	-6.75214664519819	-5.28360020498226	0	0	0	0	0	0	0	0	0	0	0	-1.79286946375277	0	0	0	0	-6.40163015665176	-6.29581166177374	0	0	0	-5.1116809692556	0.585374207579182	-11.2300823584094	0	-13.0145031646948	0	0	0	0	0	0	0	0	0	0	0	0
12	-3.63379129363248	0	0	0	-4.58371435959716	-19.3109984110437	-8.30123457962215	0	-9.84272325491925	-4.25228653556753	-11.3607899159203	0	0	-4.83843749343268	0	-1.59190626803089	0	0	0	-1.63560531991743	0	0	0	0	-4.44282731645390	-4.13761533562375	0	0	0	0	0	0	-3.31007545804084	-0.0429789468647289	0	0	-11.3805132441063	-2.01889383105581	0	0	0	-11.0716971904838	-5.13549939501301	0	0	-3.03089180224681	-1.96757811273421	0	-4.89909623271834	0	0	0	0	0	-8.85986550489964	0	0	0	-7.24655064296769	0	-3.45277164587919	-9.4011349962393	0	0	0	0	0	0	0	0	-7.16168421336449	-15.7423988249890	0	-0.916800119205124	0	0	0	0	-3.27353184901741	-3.21942059848877	0	0	-1.48921210208210	-2.61390459076855	0.299336429192597	-5.7426048315433	0	-11.2974493305256	-6.04867094470863	0	0	0	0	-4.33019806862139	0	-11.6387468196448	0	0	0	0
13	0	0	0	0	0	0	-10.7785511467464	0	0	0	0	0	0	0	0	0	0	0	0	-2.12371490379242	0	0	0	0	0	0	0	0	0	0	0	0	-4.29789295578577	-0.0558050459328018	0	0	-12.3055680003310	0	0	0	0	-14.3757959499020	0	0	0	-3.93539322343287	-2.55475750262315	0	-6.36112120561118	0	0	0	0	0	-6.40720389940885	0	0	0	0	0	0	-8.69857855070854	0	0	0	0	0	0	0	0	-9.29892762940197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.02777389799209	-7.85376060898504	0	0	0	0	-5.62244819255579	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	-1.96258494441203	0	0	0	0	-4.39751861494172	0	0	-5.31598512715035	0	-2.75596862215890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.02791982095704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.26819200470838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	-5.78052152256595	0	-4.39321411473069	-8.41995069800618	0	0	0	0	0	-5.51514403396702	0	0	0	0	-4.63365945632532	0	0	-3.87366000534553	-9.23804230222558	0	-9.6749614884226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.25255462424016	0	-4.94388239291474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.96331734776021	0	0	0	0	-5.49986142380579	0	-10.5329694151235	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.43427982518084	0	0	0	0	-5.79770080210891	0	0	0	-2.52861351891282	-4.97992981574269	0	0	0	0	0	-1.2302711749502	0	-5.75438546177348	0
18	-4.36729707317349	0	-3.3191591918113	-6.36143744056927	4.40338642424148	0	-21.4802158267258	-4.35010976238838	-5.08731257432123	2.20097440831244	9.3713509691602	-9.37897151046332	0	7.24553114419337	-3.50082035032529	2.38387009428355	-6.24914734123215	-8.0157987161946	-6.97952164884486	-2.64302666844272	-7.30962263984412	-6.73441496452455	-5.52472833164974	0	-1.19227291801246	0	0	0	-6.96619822126712	0	0	0	-5.34885623299475	-0.0694510474879086	-7.54126508413726	-6.00367136422267	-15.3146471483204	3.02328141049452	0	0	0	-23.3705545770951	7.69037956118233	-3.73519984665781	0	-4.89771448218765	-3.17947206509652	0	-7.91660545283353	0	0	-10.8668676979389	0	0	-7.4631948279503	0	0	0	0	-5.26092245374983	5.17050484334288	-6.77968613002396	0	-7.795260324503	-4.15525287904899	0	-7.95786441048923	0	-8.67373510501972	-6.59205611508208	-13.0062885515854	0	0.396646533633706	-4.2003043272636	0	0	0	0	4.90209432192896	4.82106304861218	-4.10570469855859	-3.39533870929197	0	3.91430645659266	-0.448254508454521	4.21923995843504	0	-9.58410170590241	-9.7742398002879	-6.27113160329602	-4.33845565436250	0	0	-19.363771052392	0	-4.33131087299309	-0.929493935900906	0	-4.34755076804209	0
19	-3.09191430859812	0	-2.34986437279822	1.86017938197689	2.08335629649271	0	6.13694967414678	0	0	-2.94996786812978	0	11.3779647123263	0	0	-2.47847498158326	0.245059185051925	0	-2.07196266814618	-4.94129034312581	-1.43008717025661	-5.17499186611641	0	8.60403801125758	0	-5.82865559658733	-5.27015161973079	-3.56472491190461	4.46201045587298	-1.09814797878042	-0.423239202062655	4.55621485063804	-2.06352528849476	-9.31684984207822	-0.0375785281167294	0	0	-8.28643943147359	0	0	4.36005621312216	4.02745178158105	-13.5597918000101	0	-2.64440857991893	0	-2.65005220272083	-0.390605062956463	0	-4.28351178792735	-2.34315807488755	0	0	0	-6.80145361635074	-0.600734620640249	4.86887843329601	0	5.43214701654286	0	-3.72457406460659	0	-1.21634306717915	0	0.297172237436397	-2.94179342905093	0	-5.63392744400513	5.43083218370251	0	-2.54165438598232	-6.26179958345875	0	0	0	0	4.0188377731346	-6.50036408578986	-4.7225660670823	2.83093401912561	0	-2.90671481505777	0	0	-4.12185806514438	0	0.423587842131287	-1.97024603290271	4.98998683589209	-5.30339907110046	-2.31089101174347	-1.96489786174561	0	0	1.90108052736581	-4.14564668323846	0	3.23121569068917	0	-3.07793452147699	0
20	-2.8787902551653	0	-2.18788943747888	-13.2967633857135	1.29002565730372	-3.63933970739724	-5.16404727546797	0	0	-2.74662810939065	0	0	0	0	-2.30763498354775	-0.350555580376613	0	-1.92914335353295	-4.60068975656139	0	-4.81828235449716	0	-2.72050274969725	0	0	-1.34823124788576	0	-6.38287711874024	0	0	-6.51763589659995	0	0	0	0	0	0	0	0	-6.23703223342489	-5.76124374375852	-3.61188579539251	0	-2.46213086480968	0	0	-1.90218681831425	0	0	0	0	0	0	0	-5.31257943740761	-6.96489913081853	0	-7.77065119869623	-2.36126977104866	-3.46784110155121	0	-6.63918913987862	0	-0.425102965001124	-2.73901713016778	0	-5.24558374047047	-7.768770338816	0	0	0	-2.55454575256537	0	0	0	-5.74892146034901	0	0	-4.04963281777092	0	-2.70635646688634	0	-0.485255908994268	0	0	-7.92939362904165	0	0	-6.76572108514975	-1.25928913661309	-2.48008304596770	0	0	0	0	-3.79245552707006	-6.17626891050712	0	-2.86577408753682	0
21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	0	0	0	10.5756618100725	-1.49864128967909	0	15.5617143379665	0	0	0	0	0	0	0	0	0.407245440511516	0	0	0	1.88412755927568	0	0	3.16044702390126	0	0	0	0	7.41507980320733	0	0	7.57163100628135	0	3.81302525605118	0.0495093879130748	0	0	10.9173127525552	0	0	7.24564971025947	6.69291940467904	12.7539874996242	0	0	0	3.49142100741287	4.47633967798082	0	5.64348997597677	0	0	0	0	0	11.8560734924538	8.09122311389598	0	9.02727683602867	0	0	0	15.4300877286107	0	0.493848205350617	0	0	0	9.0250918141567	0	0	8.24986714882465	0	0	0	0	6.67860443148756	0	0	4.7045164678629	0	0	0	0	0	0	5.85741919952914	0	5.34774931513105	14.8275720748381	0	0	0	0	4.98815051458978	0	0	6.46328432393183	0	0	0
23	0	0	0	0	0	0	0	9.44643792684753	0	11.2155518015234	0	0	0	0	0	0	0	0	0	0	0	10.7260538630962	0	0	10.3666942078915	0	0	0	0	0	0	0	2.17906308977429	0	0	8.40580024776513	0	0	0	0	0	0	0	0	-0.188118280756220	0	0	3.78052631744500	0	0	0	0	0	8.1356430649396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4453905748043	6.25139313547827	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5596237571926	0	0
24	0	0	0	0	-1.58290064948441	0	-5.18863098706284	0	0	0	0	-6.03323852028393	0	0	0	0	0	0	0	0	0	0	-3.55390820277335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.79830391791635	0	0	-0.370538895349431	0	0	-3.01566233788435	0	0	0	0	0	0
25	2.38163967606105	0	0	3.67249670849275	-0.520417095629505	5.3364848433095	2.08325971625213	-5.9496645749643	6.45106400730325	-7.06390829632744	3.34442808969951	0	0	0	0	0.141419758563268	0	0	0	0	0	-6.75560705449097	1.09749455883589	0	-6.52927100837498	0	0	2.57495527556997	0	0	2.62931913367409	0	-1.37244266804482	0	0	-5.29423813988309	1.24740314368115	0	0	2.51611910343765	2.32417837534109	0	0	0	0.118482827028112	0	0.767372752415551	-2.38109472372609	0	0	0	0	0	-5.12408462458172	2.14317997898997	2.80975231499576	0	3.13480565683302	0	0	0	2.67835566676417	0	0.171493372350261	0	0	0	3.13404688771040	0	0	0	5.17954417840774	0	0	0	2.3192073680536	0	0	1.63368700262533	0	0	0	-6.57883646257323	-3.93732458418242	0	2.0340431754394	0	0	2.72940068830272	0	0	0	0	0	0	0	2.24443546247720	-8.54027875298137	0	0
26	0	0	0	13.1743785751116	-1.86689665886645	0	7.4732952404603	0	0	0	0	0	0	0	0	0.507316298747077	0	0	0	0	0	0	3.93705153466652	0	13.1587225166030	11.8978487637984	8.0476921627071	9.2371588886358	2.47916938914705	0.955501165886648	9.43217881766965	4.65859686291877	14.4998188245101	0	0	0	0	0	0	9.02609538957558	8.33754478854195	0	0	0	0	0	2.75280277996409	0	0	5.28989342551573	0	0	0	15.3549029212682	7.68824770693984	10.0794482986052	0	11.2455149073420	0	0	0	9.60808798851949	0	0.615199628427214	0	0	0	11.2427929684361	0	5.73801698248052	0	0	0	0	0	8.319712251959	14.6751657984187	10.6616243511532	5.86053923371891	0	0	0	0	9.30547115595804	0	7.29674032638105	4.44801042140559	0	20.5021205427745	2.16361583745207	0	0	0	0	9.35917613463902	0	8.05148236122335	0	0	0
27	-4.67803217701958	0	0	10.1225511510146	-1.43443250968472	-10.4819583164096	5.74211625291427	-1.27251394938334	-14.159385854437	0	-6.5691474552599	0	0	0	0	0.389797147131642	-1.82802908382332	-1.48870804487333	0	0	0	-1.96998178238802	3.02503873838353	0	-17.6064084963508	-13.8442939431261	-9.36426559760207	7.09738321296673	-4.92253664443884	-1.11181771311332	7.24722703260934	-5.42072652066412	-16.8719369285801	0	-2.20600525957612	-1.75622133136524	-2.45015738632086	0	0	6.93521229513799	6.4061635328539	0	0	0	0	0	2.11511964605935	0	0	-6.15530092578433	0	-3.17882570488018	0	-17.8669097019467	4.3372027649754	7.74455739182933	0	8.64050620832434	0	0	0	7.38238707600022	0	-1.8076156600539	0	0	0	8.63841480297663	-2.5372805554988	-8.6050742041076	-0.419332555294663	-10.1736944393535	0.116028853199860	-1.63029993514077	0	6.39246187985493	-17.0759700354906	-12.4058276717777	4.50295304842076	0	0	-0.993219966036687	0	-10.8278127012632	0	5.60646005186153	-5.17568889624784	-1.34242519750849	-4.9401028087416	-3.79319172522391	0	0	0	-2.24614050254789	-10.8903036209100	-1.26701481251207	6.18636708959802	0	0	0
28	0	0	0	3.39225517636125	-3.22415685655406	0	-7.06854179761121	0	0	0	0	-10.4566886951957	0	0	0	0.130628274469684	0	0	0	0	0	0	-5.14581608013841	0	0	0	0	2.37846513034341	0	0	2.42868058149254	0	0	0	0	0	0	0	0	2.32411863930052	2.14682455842785	0	0	0	0	0	0.708815935916412	0	0	0	0	0	0	0	1.97963781990327	2.59534523551669	0	2.89559434912134	0	0	0	2.47397522609248	0	0.158407025586029	0	0	0	2.89489348028791	0	0	0	0	0	0	0	2.14223287964875	0	0	1.50902332421268	0	0	0	0	0	0	1.87882904697236	0	-8.31632466807025	2.52112509504708	0	-0.642210624543374	0	0	-5.22668582902282	0	0	2.07316668194423	0	0	0
29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	0	0	0	-8.34858383259923	1.18304959694951	0	-4.73581592217297	0	0	0	0	0	0	0	0	-0.321485573348803	0	0	0	0	0	0	-2.49490361940268	0	-6.9542107792537	-6.28785568042339	-4.25309884872177	-5.85357365564866	-1.31020822635700	-0.504969726279615	-5.97715749053576	-2.46200681558796	-7.66296243722791	0	0	0	0	0	0	-5.7198230346338	-5.2834895572753	0	0	0	0	0	-1.74444696970824	0	0	-2.7956386977846	0	0	0	-8.11486307084498	-4.87203097597585	-6.38733118435094	0	-7.12626583557045	0	0	0	-6.08863086678572	0	-0.389851076650498	0	0	0	-7.1245409469912	0	-3.03246606961724	0	0	0	0	0	-5.27218910573887	-7.75563099335306	-5.63452743179238	-3.71381487316375	0	0	0	0	-4.91781840806716	0	-4.62393333941247	-2.35071466700075	0	-11.8652487235341	-1.14344234860099	0	0	0	0	-4.94620077886126	0	-5.10221222854133	0	0	0
31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	0	0	0	0	0	0	10.9994654685664	0	0	0	0	0	0	0	0	0	0	0	0	2.16724200046086	0	0	0	0	0	0	0	0	0	0	0	0	4.38598142840658	0.0569488113339705	0	0	12.5577796540487	0	0	0	0	14.6704384458791	0	0	0	4.01605199780924	2.6071191339243	0	6.4914970565043	0	0	0	0	0	6.53852424895577	0	0	0	0	0	0	8.87686230658304	0	0	0	0	0	0	0	0	9.48951598055734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.15131755099604	8.01472920068615	0	0	0	0	5.73768439754437	0	0	0	0	0	0
33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	0	0	0	0	3.15872443359988	0	10.3540645340612	0	0	0	0	12.0395035114581	0	0	0	0	0	0	0	0	0	0	7.09192751833653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5751554782022	0	0	0.739421177646620	0	0	6.0178421894419	0	0	0	0	0	0
35	0	0	0	0	0	-12.5017581032923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.46521336994653	-11.3813001321078	-4.56562094492472	0	-1.40648368007388	-0.542075423322929	0	-2.64291761927284	-8.22604483178046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.00106511676386	0	0	0	-8.71115159069976	0	0	0	0	-8.11136795893633	0	0	0	0	0	0	0	0	0	0	-3.25529480848512	0	-8.77530421176456	0	0	0	0	-8.32552276912209	-6.04855832708323	0	0	0	0	-1.66693754367278	-5.27918478404418	0	0	-2.52344760865972	0	-6.07652380498064	-1.22746367337679	0	0	0	0	-5.30965272075886	-13.0277372899690	0	0	0	0
36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	0	0	0	0	0	8.62506845259256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19524631880419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.59610122927972	0	0	0	0	0	0	0	0	0	0	0	0	6.05415645491181	0	0	0	0	0	0	0	0	0	0	1.15003428330516	0	0	0	0	0	0	0	0	0	0	0	0	8.98794593368303	0	0	0	0
38	0	0	0	-9.18954220503217	1.30221896549238	0	-5.21285779297522	0	0	0	0	0	0	0	0	-0.353869027829838	0	0	0	0	0	0	-2.74621691147951	0	0	0	0	-6.44320800239248	0	0	-6.57924051872418	0	0	0	0	0	0	0	0	-6.29598459284056	-5.81569895565291	0	0	0	0	0	-1.92016626699948	0	0	0	0	0	0	0	-5.36279387926024	-7.03073128006628	0	-7.84409930754266	0	0	0	-6.70194268190861	0	-0.429121033506062	0	0	0	-7.84220066979572	0	0	0	0	0	0	0	-5.80326020215744	0	0	-4.08790990219824	0	0	0	0	0	0	-5.08970520363775	0	0	-6.82967060572146	0	0	0	0	0	0	0	-5.61616144167221	0	0	0
39	0	0	0	0	0	0	-7.32814414388949	0	0	0	0	0	0	0	0	0	0	0	0	-1.44387577918717	0	0	0	0	0	0	0	0	0	0	0	0	-2.9220605502728	-0.0379408526233499	0	0	-8.36633559103905	0	0	0	0	-9.77384654669698	0	0	0	-2.67560346576889	-1.73693393267952	0	-4.3248125352675	0	0	0	0	0	-4.35614333456421	0	0	0	0	0	0	-5.9140079773875	0	0	0	0	0	0	0	0	-6.32217457839164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.09817566293169	-5.33963136887991	0	0	0	0	-3.82260196529632	0	0	0	0	0	0
