V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
11	7.28291187733782	0	3.66048672354931	0	0	7.01557940517749	0	0	0	8.68676609253922	0	0	0	0	3.24349513785287	8.16030559526475	0	0	0	0.298278747550959	0	0	-2.66257709324294	0	0	0	13.6863415178192	0	0	0	0	0	6.68441279009142	0	0	0	0	0	0	0	0	0	0	10.5345243128313	-10.5860928619007	0	-3.13897666540853	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.9790879526774	0	-8.38446831730043	0	0	0	0	0	1.56518649459537	0	0	0	-3.91298282579751	-2.66215054313014	0	0	0	0	0	0	0	1.21873888110971	0	0	9.806841427505	0	0	0	0	-10.8162066798420	0	0	2.78303786514732	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.322688980808244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4524267799689	0	10.3216749973090	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8775834039208	0	9.07062792150978	0	0	0	0	0	0	0	0	0	4.23320954088773	2.88001291601916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7013724188756	0	0	0	0	0	0	0	0	0	0
13	0	0	0	6.16027984478659	0	7.46169311659425	0	0	0	1.56448928031685	0	0	0	7.18980440120642	0	0	4.24977804991969	8.20816101989092	0	13.4811256411922	0	0	0	0	0	0	0	0	0	0	0	0	0	6.53691452380723	0	4.64741490888704	5.84839984182439	0	0	4.13174897444174	0	6.07800993565881	0	0	0	0	0	0	0	4.28177154624436	7.53071153707154	0	0	0	2.60471310701515	0	0	0	0	0	0	0	0	3.90563648314656	0	0	0	0	0	0	5.37252572527109	0	0	0	0	0	0	0	-0.383716069065436	5.4994188749826	0	0	0	16.7184199382332	0	0	1.27943477882554	0	0	0	6.35812436407088	0	7.71875876453084	6.77072414492578	9.01006943873288	0	7.46162179293939	0	0	0
14	-10.7440052012239	0	-3.50669292943534	0	0	-6.72082281783932	0	-4.69342267248064	0	-8.32179530672612	0	0	0	0	-3.10722106800542	-7.81745382351775	0	0	0	0.258737311477954	0	0	2.55071004817039	0	0	0	-13.1113156951537	0	0	0	0	0	-6.40357002735212	0	0	0	0	0	0	0	0	-1.98728580769121	0	-10.0919207506238	-9.18274341914425	0	-14.4330936929025	0	0	-3.68223925854286	0	0	-5.90998921000548	0	0	0	0	-2.06938922226703	0	0	-9.52364096563884	0	-7.27297807303479	0	0	0	0	0	-1.49942584917324	0	0	0	-3.39425676324220	-2.30924153978283	0	-7.87948008530268	0	0	0	0	0	-1.16753408494032	0	0	-9.39481115248528	0	0	-3.70959775411161	0	-9.38235211093645	0	0	-2.66610971193473	0	0	0	0	0	0	0
15	-4.30053877232135	0	0	0	0	0	0	-5.35805894391419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.26870564171579	0	0	0	0	-0.0274866978700918	0	0	-4.20368169876329	0	0	-6.7469036468368	0	0	0	0	-2.3624357328438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.99529441317836	0	0	0	0	0	0	0	0	0	0	0	-4.23491443489286	0	0	0	0	0	0	0	0	0	0	0	0
16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.211966427226709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.52281649514406	0	6.78005355712765	0	0	0	0	0	0	0	0	0	0	0	0	0	7.80209138815448	0	5.95827161004853	0	0	0	0	0	0	0	0	0	2.78069086783352	1.89180940311725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6863427411304	0	0	0	0	0	0	0	0	0	0
18	0	0	4.3275482787307	0	2.87119446695967	0	0	0	0	0	0	0	0	0	5.28118144080508	0	0	0	0	0	0	0	0	0	0	0	3.76558118198289	0	0	0	0	0	1.55175951530660	0	0	0	1.73995298735835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19924774773066	0	0	0	0	0	0.547358866011043	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10543302282997	0	5.17298865691929	0	0	4.83475868673216	0	0	0	0	0	0	0	0	0	0	0	0	5.54809324346943	3.6267091288823	0	0	0	0	0	0	0	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	-9.00329860760575	0	-2.44624855354485	10.4163581607205	0	7.92849855718577	0	-5.15335528628454	0	-5.80523591361423	0	0	0	0	-2.16757931079420	-5.45341023380205	3.56684445567535	1.97536243003903	0	12.3712190530727	0	0	1.77936046623103	0	0	0	-9.14637742732277	0	0	0	0	0	-4.4670931365113	11.0532061305002	0	0	9.88900325219794	0	0	6.9863347497756	0	8.0952186002451	0	-7.04006510848896	0	0	-4.30473172051821	0	0	3.19692566717998	0	0	-6.48913943247499	0	0	0	0	-2.27217930967074	0	0	0	0	0	0	0	0	0	0	-1.0459907350024	0	0	0	0	0	0	-8.65163084263764	0	0	0	0	0	-0.814464974256949	0	19.2479094649671	-6.55376551499045	0	2.16338400775862	-4.07312030689884	0	0	0	0	11.1917126332893	11.4485525784468	8.61708025087333	0	12.6167847911764	0	0	0
22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	7.83215703696544	0	0	0	0	0	0	9.7581166648571	0	0	0	0	0	0	0	0	0	0	0	-0.150430543606592	2.41030862598964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.13177506291292	0	0	5.33887082791081	5.16788160836667	4.86179795882301	0	0	7.65576057819378	0	0	12.2874857483908	0	0	0	0	4.30247664977651	0	0	5.53706954513642	0	4.22852830508238	1.44139639277217	4.40504745271988	0	0	0	0	0	-0.866398100342149	0	1.97342968093097	1.34259901737462	0	16.3822632855189	0	0	0	0	0	0	0	0	0	0	0	7.71264175216094	0	5.45492383875559	0	0	0	0	0	0	0	0.818978726734397	0	0
24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.361438023367691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.8276536984538	0	11.5611193153447	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3038638541213	0	10.1598443753569	0	0	0	0	0	0	0	0	0	4.7415405543982	3.22584977346332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.1064931537928	0	0	0	0	0	0	0	0	0	0
25	-4.42863479772428	0	0	0	0	0	0	-5.51765430880367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.33628140161439	0	0	0	0	-0.0283054177875288	0	0	-4.32889273537485	0	0	-6.94786719738045	0	0	0	0	-2.43280334110600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.26322862390408	0	0	0	0	0	0	0	0	0	0	0	-4.3610557710721	0	0	0	0	0	0	0	0	0	0	0	0
26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.49214886930737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6315024862042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68636435442233	8.20979053081063	0	0	0	0	0	-1.61472651462799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52634991287731	0	0
27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	6.1339197357159	0	-10.8461034670022	0	-7.19605426832181	0	0	7.64227582663182	0	0	0	0	0	0	-13.2361874774472	0	0	0	0	0	0	0	0	0	0	0	-9.43764932997168	0	0	0	0	0	-3.88916383478384	0	0	0	-4.36083179507438	0	0	0	0	3.23588718693004	0	0	0	0	0.0392046688708281	0	0	5.99577111143997	0	0	1.60495294580422	0	0	0	0	3.36957575160497	-1.3718416322505	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.27683180813756	0	-12.9650246728228	12.8301166088049	0	-12.1173213045390	0	0	0	0	0	0	0	0	0	6.04031880806315	0	0	-13.9051466297899	-9.08959529115092	0	0	0	0	0	0	0	0
30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.31613125070976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3981822169873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1791167013437	9.71568958919048	0	0	0	0	0	-1.91091131115765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80632403498602	0	0
34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	0	0	0	-5.58268814398741	0	-6.76208009143232	0	0	0	0	0	0	0	0	0	0	-1.91166432133979	-1.05870326731298	0	-6.63040353150477	2.28889019705526	0	0	0	0	0	0	0	0	0	0	0	0	-5.92400931934967	0	0	-5.30005020565456	0	0	-3.74435359995356	0	-5.50813191312343	0	0	0	4.90755143361605	0	0	0	-3.88030996135844	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36878656862145	4.18314477381665	0	0	0	0	0	-0.822753608080462	0	0	0	0	0	0	0	0	0	0	0	0	-10.3159928171270	0	0	-1.15947417174551	0	0	0	0	0	-6.99504310303585	-6.13589680379137	-4.61835806815334	0	-6.76201545512805	0.777722968339578	0	0
36	0	0	0	0	0	0	0	0	0	-4.94948900160713	0	0	0	-9.9485172800232	0	0	0	0	0	0	-7.66741766549004	0	0	-3.06928831422319	0	0	0	0	-9.5493488034344	0	0	0	0	0	0	0	0	-2.04760566151621	0	0	-2.73245282304807	0	0	0	-5.74371009889317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.09424583908787	0	0	0	-5.88419440643264	0	-4.66165261648388	0	0	0	0	0	0	0	-2.67441032954523	-3.82840411283276	0	0	0	0	0	0	0	0	0	-5.8498721298002	0	0	-6.37610376059105	0	0	-0.257711527694307	0	0	0	0	0	0	0	0	0
37	0	0	5.45857772804904	0	3.62159753301252	0	0	0	-1.48979930173603	-0.178440522976359	0	0	0	0	6.6614483614773	0	0	0	0	0	0	0	0	0	0	0	4.74973732220527	0	-7.61992683471721	0	0	0	1.95732072387767	0	-0.0933744977522645	0	2.19469963427708	0	-4.74365624070065	0	0	0	-2.43849073054484	0	-4.80198848597731	0	0	0	0	0	0	0	4.03538941162217	0	0	-2.26821917594671	-3.02097820780213	-3.39404629854846	-2.06335194486627	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235443164476014	0	6.52497877583288	0	0	6.09835047192782	0	-5.3569651341792	0	0	0	0	0	0	-2.40378702734664	-5.10784769006899	0	0	6.99811908761057	4.57457026518386	0	0	0	-4.98106621376649	0	0	0	0
38	-4.49805631985877	0	0	0	0	0	0	-5.60414686875147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.37290402200248	0	0	0	0	-0.0287491222872705	0	0	-4.39675074051022	0	0	-7.05677920716691	0	0	0	0	-2.47093900112481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.40843532084862	0	0	0	0	0	0	0	0	0	0	0	-4.42941795119515	0	0	0	0	0	0	0	0	0	0	0	0
39	0	0	0	5.37730031577298	0	6.51330227895732	0	0	0	0	0	0	0	0	0	0	1.84133394050742	1.01975343540608	0	6.38647011692067	0	0	0	0	0	0	0	0	0	0	0	0	0	5.70606424037661	0	0	5.10506066422026	0	0	3.60659834045736	0	5.30548701841022	0	0	0	0	0	0	0	3.73755284951429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93646608986974	0	0	1.11681696506238	0	0	0	0	0	6.73769455084309	5.91015635650598	4.44844806976732	0	6.51324002063115	0	0	0
40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	0	0	0	0	0	0	0	0	2.75268141206512	0.329702068046231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0792326421285	0	0	0	0	0	0.172526758486235	0	0	0	8.7647875413738	0	0	0	4.50556534671621	0	8.87256721821348	0	0	0	0	0	0	0	0	0	0	4.19095696772211	5.58181934249835	6.27113205571775	5.08809539349049	0	0	0	0	0	0	0	0	0	0	0	0	0	4.47187476569486	0	0	0	0	0	0	9.89798983846534	0	0	0	0	0	0	4.44144379785241	9.4376990079996	0	0	0	0	0	0	0	9.20344664071402	0	0	0	0
43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28657216763011	0	5.45799015443226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06960030637618	10.8582613114773	0	7.29304389947077	4.55336499463226	0	0	0	0	7.54359994417061	0	8.39539241822954	0	0	0	0	0	0	0	0	0	9.13777255212914	0	0	0	0	6.52732704813336	0	0	0	0	0	0	0	4.53245813903146	9.39799712670016	0	0	0	0	0	0	0	0	0	0	0	7.89694503418695	0	0	0	0	6.65460144574324	0	0	7.37126658063116	0	0	0	5.587453190797	0	0	0
46	0	0	0	-12.5059967850346	0	-15.1479985452309	0	0	0	0	0	0	0	0	0	0	-4.28239357817060	-2.37164235505104	0	-14.8530247633098	0	0	0	0	0	0	0	0	0	0	0	0	0	-13.2706036216787	0	0	-11.8728485494617	0	0	-8.38787209231541	0	-12.3389804732793	0	0	0	0	0	0	0	-8.692433223939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.1092566301374	0	0	-2.59738317638198	0	0	0	0	0	-15.6698680459093	-13.7452610144745	-10.3457634857626	0	-15.1478537509325	0	0	0
47	0	0	0	0	0	0	0	0	-3.37795235500442	-0.404593816169616	0	0	0	0	0	0	0	0	0	0.209578272185809	0	0	0	0	0	0	0	0	-17.2773270643236	0	0	0	0	0	-0.211716171575641	0	0	0	-10.7557069941796	0	0	0	-5.52900346798516	0	-18.3260282302515	0	-6.70366495497082	0	0	0	0	0	0	0	0	-5.14293186882761	-6.84972830875332	-7.69561824456217	-6.24385507948559	0	-7.71418782662369	0	-5.8911417510102	0	0	0	0	0	0	0	0	0	-8.23702183055225	-1.87049501752521	0	0	0	0	0	-12.146315929663	0	0	0	0	0	0	-5.45031672420085	-11.5814701440433	0	-7.59974328100136	0	0	0	0	0	-11.2940074059765	0	0	0	0
48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
