V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
11	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52436442216475	7.54705261932908	0	0	0	0	0	0	0	0	0	0	0	0	8.3823796683244	0	5.03162335030798	0	0	0	0	0	6.65143514100144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.99089533624853	0	10.1891639937372	0	0	0	0	0	0	0	0	0	0	13.5448813072244	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	2.03278054540428	0	0	0	4.78185165326427	0	0	0	0	18.1760104203911	0	9.46343866171804	0	0	13.3156504805791	0	0	0	0	6.29878503307842	12.7997206301615	0	0	3.89166361733644	0	0	0	7.23687164293898	9.30893976032013	0	11.4613803773256	0	0	0	0	0	0	3.5341911905282	0	0	9.82183142517612	0	0	0	5.91341994013019	0	0	0	5.65092697303019	0	0	0	0	0	0	11.6313181020581	0	0	0	0	0	0	0	0	0	0	0	11.2775862118452	0	13.8918292850638	6.16769313964982	0	12.8320625485372	9.3631998168068	0	13.8982792857240	0	0	0	0	0	0	5.47377692292501	0	0	0	8.14106082801272	0	11.8423246871911	12.5673708279158	10.8501110584992	1.73515372462483	8.11051713764723	-1.46143042289494	0	0	0	0	0
13	0	0	0	0	0	9.95494336533084	0	0	0	0	0	0	0	0	8.96566139812276	0	1.49101480712784	0	0	0	0	0	0	0	0	0	0	0	8.85881689522266	0	0	2.46901052622667	4.47559457444834	0	0	0	0	0	0	0	4.41063205844258	0	0	0	0	0	0	0	9.35832130575619	0	0	0	0.97057781013146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.78703325709876	0	0	0	0	3.18608144818051	10.4694011574060	5.47044357587817	0	11.2038704271315	3.93898445151005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	3.97391561173457	0	0	-7.72705234593043	0	0	-10.2358144634833	0	0	0	0	0	0	-4.46877210833789	-9.56940151628838	0	4.2019981518385	0	-12.4775402666383	0	0	0	1.61501084379228	0	1.39332713207010	0	0	-20.1708939868287	0	-16.9318490566893	0	0	0	0	-9.8386312716016	-8.4337895512714	0	0	0	0	-3.93908297117244	0	2.68937818559901	0	-2.03122413859983	0	0	6.61411798643956	0	0	2.57759894613119	2.32222912868567	0	0	5.04688753932418	0	1.69606011970663	0	0.42030700842816	-8.36168283221124	0	0	0	0	6.97820761967644	0	0	-2.27390576392902	-0.724118459900515	0	0	0	-8.00768089217307	-13.4633081475242	-12.9195072950276	0	0	0	0	3.60107169281973	6.44739521433871	0	0	5.7432351988164	0	-31.3373872309133	0	0	-8.65183322352758	0	0	3.85648713003325	0	0	0	-9.08238286159819	0	0	0.348927654463215	0
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	1.53488691457795	0	0	4.8020194941187	3.61062169088626	0	0	0	0	0	0	15.9209844618516	0.240053121961461	0	3.45686644290844	0	0	0	0	0	7.62646731588633	0	0	0	0	0.910945650171006	0	0	0	7.24863383215228	3.74216308574635	10.0271276134761	0	0	0	0	0	0	0	0	7.41614758453682	0	0	0	4.46503234548866	0	0	0	0	0	0	0	0	11.1801992966499	0	0	0	0	6.61832264276958	0	0	6.21953447524466	0	0	9.26578257823257	0	0	3.17424115551229	11.9699994633498	0	4.65702582336452	0	0	7.06984967456842	4.45948303640177	7.26964868447512	0	0	0	0	0	0	4.1330721072232	1.30917375802026	0	5.3804483338553	0	0	0	3.55525780735904	0	11.8834614868004	0	0	0	0	0	0	0
21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.77090191488228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.13280960303007	0	0	0	0	0	0	0	0	-5.60093462174599	0	-7.46236890242266	0	0	0	0	0	0	0	0	-8.21819633489459	0	0	0	0	0	0	0	0	0	-0.691236829828234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.26403776203695	0	0	0	0	0	0
22	-6.98130404349938	0	0	11.5787662170395	0	0	15.2363754882454	0	0	0	-21.4909971226299	0	0	0	0	-10.330984446461	-7.38199538047121	0	18.5732644285843	0	-7.44757336131851	-15.1341660172391	-2.40400133486138	0	-7.04920730584092	0	0	14.2040941535457	-8.55675057716526	4.70018929491499	0	-13.5517358877686	0	0	14.6451541183467	0	0	0	-4.17876590900585	0	4.64092681924097	0	-4.72465161217305	0	3.02354969278751	0	0	-11.6195644684960	0	-6.68155731146253	-4.52827983865787	-4.07965069971601	0	0	-8.41114081398507	0	-16.7322754410288	0	-2.26635254242611	12.4466636045130	0	0	0	0	-12.2591906400249	0	0	2.30051258777754	-12.2565446824070	0	-16.4254562078397	0	-3.73227987806552	4.8682085979841	0	0	-5.04932762196617	0	0	-6.32629849908668	-11.3266688771618	0	0	-10.0896131256204	0	21.0820518519711	0	-9.62584807025058	12.8785628271815	-14.0021577833248	-14.8594396710271	-19.6039895082231	0	-9.58973374446747	1.72796979573271	13.5194513441994	0	0	-0.612989877741647	0
23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	0	0	0	0	0	7.0538882075216	0	0	0	0	0	0	0	0	6.3529013564356	0	1.05650543446257	0	0	0	0	0	0	0	0	0	0	0	6.2771933236134	0	0	1.74949505949482	3.17132329454489	0	0	0	0	0	0	0	3.12529206073800	0	0	0	0	0	0	0	6.63113288326356	0	0	0	0.687733432337906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.80916586859104	0	0	0	0	2.25759821334523	7.41842345595149	3.87625484281365	0	7.93885475629889	2.79109131538432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	0	0	0	0	-3.38166826694999	0	0	0	0	0	-20.4663836596123	0	-6.17982766705683	-0.169049714586452	3.90030132040218	0	-16.3849595428437	0	0	0	0	-5.37069508831664	0	0	0	0	-0.641504267500848	0	0	0	-5.10461797144956	-2.63529837234502	-15.3765437253243	0	0	0	0	0	0	0	0	0	-5.4031560104419	0	0	0	0	0	0	0	0	0	0	0	-7.87329689643339	0	0	-8.26534253141833	0	-4.66074152528987	0	0	-4.37990774420967	0	0	-6.52513030229122	0	0	-2.23535756162368	-8.42948834135194	0	0	0	0	0	-3.14044794896638	0	0	0	0	0	0	0	0	-19.3653797141256	0	-3.78900823181719	0	0	0	-2.50367632257576	0	-7.44590961581102	0	0	0	0	-10.543536259038	-11.5040312094661	0
29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	0	0	0	-6.25553132051617	-6.01621407540513	0	-8.60526123886527	0	0	0	0	0	-10.9943268408341	-0.300750751419957	0	0	0	0	-10.4898827539264	0	0	-9.55482585350753	1.35774151280419	0	0	0	-1.14127900755090	-8.02224524769673	0	-8.87101556492593	-9.08145686244363	-4.68837210188388	-12.5624950831546	0	-8.27134886305762	0	0	0	0	0	-7.1431053859013	0	0	0	-1.70765251848776	0	0	0	0	0	0	0	0	0	-12.5806808823323	0	0	0	-4.78873731031254	-15.3214475458155	0	0	-7.7921488861639	0	0	-11.6086433291411	0	-5.30986864073757	-4.58561788370941	-14.9966236793075	0	0	0	-11.3186189689261	0	-5.58706699243723	0	0	0	0	0	0	0	0	-1.64019942022289	-11.9068057739503	-6.7408991233325	0	-7.27360635044304	0	-4.45420767002798	0	-13.2467713266386	0	0	-7.63556993674233	0	0	0	0
31	0	0	0	10.7508607736859	10.5042307424785	-6.24319569176645	0	0	0	0	0	0	7.2979557947626	0	2.13272304326836	0	-1.39872397774476	0	0	0	0	0	0	0	0	0	0	0	-8.31047387763195	0	0	-2.31618372119987	-4.19856423693351	0	0	0	0	0	15.3207661676731	0	-4.13762277051915	0	16.3857237974764	0	0	0	0	0	-8.77905996588707	7.3409021693546	14.3514282726455	0	-0.910500988191379	0	0	5.23166800197256	8.97022810780188	0	0	0	0	0	0	0	0	0	5.2301476802434	0	0	0	13.4602107645152	-6.3669294959867	9.5315937509764	0	0	0	-2.98886938970267	-9.82136620071602	-5.13183407830808	12.8408048943077	-10.5103732941202	-3.69516920553192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	0	0	0	0	5.41496248270501	0	0	0	0	0	0	0	9.8955699746613	0.270694163334729	0	0	0	0	6.4000058522213	0	0	8.59993060038162	0	0	0	0	1.02722126086758	0	0	0	8.17386941057691	4.21982308449562	11.3070177875722	0	0	0	0	0	0	0	0	0	6.88549294951094	0	0	0	0	0	0	0	0	7.51346705436675	0	10.0105190798327	12.607270714888	0	0	0	0	7.46310356568255	0	0	18.0378493590168	0	0	10.4484925759843	0	0	3.57941003555043	13.4978831492507	0	0	0.927271160694312	0	0	5.02870372849388	0	0	0	0	0	0	0	0	1.47628030075765	0	6.06722357200805	0	0	0	4.00906070180926	0	11.9229084689594	11.0859311265718	0	0	0	0	0	0
33	0	2.65990351007941	0	0	0	16.664389481218	0	0	0	0	0	0	12.3829568177606	0	9.37307607977203	5.99062451965474	1.55876901911576	0	0	0	0	0	0	0	0	0	0	0	9.26137638357362	0	0	2.58120650294981	4.67897309364179	0	0	0	0	0	0	0	4.61105857202234	12.8519155411528	0	0	0	7.73773956607682	0	0	9.78357911176194	0	0	0	1.01468249264973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.1659047436594	0	0	12.251793787876	0	15.9289005753413	10.9451482941979	5.71902970120444	0	11.7129930786143	4.11797850728259	0	7.16246447930478	0	0	0	0	0	0	0	0	2.27045732658714	0	0	0	0	0	0	0
34	0	-2.53814006401296	0	0	0	-5.97064414491573	0	0	0	0	0	0	-11.8160973475170	0	0	-5.71638935178522	0	0	-6.2025281174775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.2635883635256	-6.67303508905571	0	0	-7.38352602759318	0	0	0	0	0	-7.28163250792589	0	-9.7016358261074	0	0	0	0	0	0	0	0	-10.6842678285060	0	0	0	0	0	0	0	0	-7.70101282977881	-0.89865940430918	0	-11.6909386190873	0	-12.0213329087107	0	0	0	0	0	0	-6.83458553406338	0	0	0	0	0	0	0	0	-2.16652171118438	-10.7438651008600	0	0	0	0	0	0
35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	0	2.11632411337435	0	8.98151645465249	8.77547605192288	20.2529289465124	0	0	0	0	0	0	15.9492488958235	0	20.2357479497062	4.76637707987327	1.90042978182487	0	0	0	0	0	0	0	0	0	0	0	11.2913429021171	0	0	3.14697152117414	5.7045397403127	0	0	0	0	0	12.7993205687904	0	5.62173928821159	10.2254907592419	13.6890106761162	0	0	6.15645070005199	0	0	11.9280052970127	6.13275857756718	11.9895133879907	0	1.23708696059518	0	0	4.37065582320678	7.49393495536703	0	0	0	0	0	0	0	0	0	4.36938571145347	0	0	0	11.2449697758607	15.0718461229974	7.96291273002015	0	9.74801022936276	0	14.0844375826639	13.3441744926280	6.97256247335177	10.7275038601087	14.2803203091208	5.02058284465646	0	5.69873915775517	0	0	0	0	0	0	0	0	1.80646537381364	0	0	0	0	0	0	0
37	4.51714207487049	0	0	-0.325325660892094	0	0	0	0	0	0	0	0	0	0	0	0	4.77640305046958	0	0	0	0	0	0	0	1.58379221585565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.18052578276241	0	3.05701090419118	0	0	0	0	7.51825493135291	0	0	2.92995166211615	2.63967329192911	0	0	3.80812006101830	0	1.92790820862262	0	6.95253400473707	0	0	0	0	0	7.93211490272776	0	0	4.59464061599364	0	0	0	0	2.41491251023520	0	0	0	0	0	0	4.0933311241506	7.32874148359073	0	0	6.52832417624663	0	0	0	0	0	0	0	4.38366135023837	0	0	0	0	0	0	0.396625379866505	0
38	0	1.81323723629268	0	-9.79883028695194	-9.57404030312278	1.44397153478849	0	0	0	0	0	0	1.78967981463538	2.10045154486113	-5.11187224618201	4.08376597366182	0	0	0	0	0	0	0	0	0	0	0	4.99573262436068	0	2.99874807861731	0	0	0	0	0	3.9641238941116	0	0	-13.9640528050141	0	0	8.76105908676783	-14.9347042995231	0	0	5.27476182981043	0	0	0	-6.69083676413024	-13.0805535463002	0	0	0	0	-4.76838347627772	-8.17587956108015	0	0	0	0	0	0	0	0	0	-4.76699778494387	0	0	0	-12.2682568107399	5.50157314724588	-3.9251183965359	0	14.4245007467356	0	8.58799274673662	0	0	-11.7037017366233	0	0	0	4.88260090950118	0	8.0724815764782	0	0	0	0	0	0	1.54775455289295	0	0	0	0	0	0	0
39	0	0	0	9.89118571961604	6.33998098797435	2.84802548496274	0	0	0	0	0	0	0.639403780300139	-0.16618167639961	9.7003399355665	0	0	0	0	0	0	-5.27957775847754	0	0	0	0	-0.630620731017421	0	0	0	-5.01801481268545	-2.59058882412663	-6.9414838793382	0	0	0	0	0	14.0956660793320	0	0	0	15.0754661085249	0	0	0	0	0	0	6.75389889564394	13.2038397087173	0	0	0	-7.73972130175961	4.81332619966037	8.25293844179968	0	0	-4.58166901868296	0	0	-4.30559976506892	0	0	-6.41442722937049	4.81192744797962	0	-2.197433268976	-8.28647659763098	12.3838869556256	0	8.76941539654191	0	0	-3.08716821014245	0	0	0	11.8140108659790	0	0	0	0	-0.906302271882607	0	-3.72472524662733	0	0	0	-2.46119982790551	0	-7.31958492389324	0	0	0	0	0	0	0
40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	8.53466911768761	0	0	-0.614668926765311	0	0	0	0	0	0	0	0	0	2.89658551096983	6.20273066263907	0	9.02451570767573	0	0	0	0	0	0	0	2.99241030931816	0	0	6.88926472586595	0	4.13536330167796	0	0	0	0	0	5.46664542843911	0	0	0	0	9.788063487641	0	5.77590346373659	0	0	0	0	14.2049590466689	0	0	5.53583826953178	4.98738754548873	0	0	7.19504592561469	0	3.64258160959875	0	13.1360883223058	0	0	0	0	0	14.9869043249434	0	0	8.68109453327709	0	0	0	0	11.130239182738	0	8.37421482510213	0	0	0	0	7.73392250115562	13.8468931405730	0	0	12.3345880678024	0	11.1321935653334	0	0	0	0	0	8.28247120151803	0	0	0	0	0	0	0.74938231402315	0
42	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.52005430226470	-5.39642901373871	0	0	0	0	0	0	0	0	0	0	0	0	-5.99371955224828	0	-3.59780163242336	0	0	0	0	0	-4.75602853039236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.713793399007	0	-7.2856389076605	0	0	0	0	0	0	0	0	0	0	-9.68510412750388	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
