V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	0	5.07089493301259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94581206803384	0	0	0	0	0	0	0	0	0	5.4954448383937	0	0	0	0	6.34701343906477	0	0	0	0	7.65356717576186	0	0	0	2.22938183162747	0	4.7125443257135	0	5.50902634415039	0	0	0	0	0	0	0	0	0	0	4.84460261068221	7.48321272503439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4643388755133	0	0	0	0	0	0	0	0	0	0	0	0	7.05885191919743	1.85957041514199	0	0	0	0	0	0	0	0
13	7.45209342101421	0	0	0	0	5.14980479029255	0	0	0	0	0	0	0	8.33813935805621	0	0	0	0	0	0	7.93225202349519	0	0	0	10.786354233396	0	0	3.69142122687986	0	6.03130696188367	0	0	0	0	0	0	0	0	0	6.43240790332737	0	0	2.89902688156448	0	0	0	0	0	0	0	0	0	0	14.1320928670233	0	0	0	16.5026377221786	0	0	0	0	0	0	0	8.49290734803648	0	0	6.4319347572136	15.5486051382437	0	0	0	0	0	0	0	0	13.0857713062199	0	0	0	0	0	0	0	0	0	0	0	6.3487191801287	0	0	6.5932051640932	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	0	0	0	0	0	0	0	-8.25330069575487	0	0	0	0	0	-8.98638086628976	0	0	0	0	0	0	0	0	0	0	0	0	1.33462089239542	-6.09214072930945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.7737020802489	0	0	0	0	0	-1.51427358437635	0	0	0	-7.15710678621304	-5.16364471437405	0	0	0	0	0	0	-8.43168904994716	0	0	0	0	0	0	0	0	0	0	-5.91660957478907	-4.32854141609996	0	0	0	0	0	0	0	0	-2.91893495688192	0	-6.34902987905198	0	0	0	0	-6.01174317451266	0	0
16	0	0	0	0	0	0	0	0	0	-0.872194278729322	0	0	0	0	0	0	0	0	0	0	-4.11520065012591	0	0	0	0	-5.70538808201936	0	0	0	-1.87896547331222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.79525543862215	-2.51469812276807	0	0	0	0	0	-6.28785191748279	0	0	-3.22836625180552	0	0	0	0	-2.37611681122442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.53440867549772	0	0	0	0	0	0	0	0	0	-3.28221938489071	-2.89792261066231	0	0	-5.45797143534357	0	0	0	-7.65772831848213	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	0	0	0	-10.3721380956985	0	0	0	0	-7.44049032767448	0	0	0	-7.59388883972068	0	-8.10137451441936	0	0	0	0	0	0	0	0	0	0	0	0	1.20318333319517	-5.49216802370641	-7.07777542459207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.95469229874517	0	0	-6.1066071222346	0	0	0	0	0	-1.36514327701648	0	0	0	-6.45225295672823	-4.65511314432166	0	0	0	0	-9.39597115336298	0	-7.60131044957071	0	0	0	0	-6.52488100514005	0	0	0	-7.81419271483353	0	-5.33392371569444	-9.80693573205046	0	0	0	0	0	0	0	0	-2.63146928900359	0	-5.72375794201956	0	0	0	0	-5.4196882667115	0	0
19	0	-8.33954465244919	0	0	0	0	0	0	0	-6.24420081014495	0	0	0	0	0	0	7.50905896686345	0	0	0	-7.69204593482235	0	0	0	0	0	-4.17334294306078	0	-1.11877790890458	0	-5.58037947950646	0	5.16650427912148	0	4.58964415416702	-1.76991603098020	12.1515421544497	0	0	0	0	-0.031808050799877	0	5.99398785066293	0	-2.36381618855873	0	0	0	-2.15089339144195	0	0	-6.14583460773142	0	2.39612088241492	0	0	0	0	0	0	0	0	0	0	-6.23290047475196	0	0	0	-5.08469595230026	-2.87231916426937	0	0	4.68137593291039	-3.61370538782762	0	6.41285118800328	-6.58853843214027	-8.35186851275942	0	0	0	-2.68754903464590	0	-5.6983751198202	0	0	0	0	0	10.8263651073004	0	-4.24457097692335	0	0	-3.17621826440133	9.88415154829683	0	0	0
20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	0	-4.88188715110502	0	0	0	0	0	0	0	-3.65529354111842	0	0	0	0	0	0	-16.7825254903165	0	0	0	-4.50284779084317	0	0	0	0	0	-2.44303377941621	0	-12.4357070520764	0	-3.26669908425899	0	-7.76670126592942	0	-6.89951912096276	-1.03609138031768	-18.2671672634339	0	0	0	0	-10.8937839186826	0	-9.01064056326019	0	-1.38375467239807	0	0	0	-1.25911176793008	0	0	-3.59771093683024	0	-3.60204000333013	0	0	0	0	0	0	0	0	0	0	-5.44762341561547	0	0	0	-2.97653083846973	-1.68142729684902	0	0	-7.03741764646505	-2.11542747667087	0	-9.64030933669357	-3.85686538736632	-4.88910141732792	0	0	0	-1.57326468614198	0	-3.33577256780523	0	0	0	0	0	-16.2750554420487	0	-2.48472996761397	0	0	-1.85932683141544	-14.858644877741	0	0	0
22	0	-11.0439309985014	0	0	0	0	0	0	0	-8.26909930481335	0	0	0	0	0	0	-3.48357076748207	0	0	0	-10.1864583837360	0	0	0	0	0	-5.52669401232958	0	-8.95098166792653	0	-7.39001090413529	0	0	0	0	-2.34387263740428	0	0	0	0	0	-6.93733054502085	0	0	0	-3.13036550166038	0	0	0	-2.84839510910723	0	0	-8.13883445255664	0	0	0	0	0	0	0	0	0	0	0	0	-9.3947240828809	0	0	0	-6.7335848161772	-3.80376818853630	0	0	0	-4.78557458654057	0	0	-8.72510033316537	-11.0602512975793	0	0	0	-3.55907994149315	0	-7.54627071975559	0	0	0	0	0	0	0	-5.6210202044564	0	0	-4.20621710298373	0	0	0	0
23	0	0	0	-6.60382336492215	0	8.4490487677056	0	0	0	0	0	0	0	0	6.18591235012039	0	0	0	0	0	0	0	-3.83632925164834	0	0	0	0	0	0	0	0	5.76549108558891	-7.15671444662825	0	0	0	0	-8.26571171362639	0	0	0	0	-9.9672358445554	0	0	0	-2.90332259364875	0	-1.28650573890698	0	-7.17440163325539	0	0	0	0	0	0	0	0	0	0	-6.30912301217396	-9.74538334772912	0	0	0	0	7.65387211028768	0	0	0	0	0	0	5.31510835155264	0	0	-14.9300014947307	6.36536987058234	0	0	4.80990020443645	0	0	0	0	0	0	0	0	-9.19273853024354	-2.42171741249961	0	0	0	0	0	0	0	0
24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0381087785435	0	0	0	4.25806398392674	0	0	0	1.91935930370826	0	0	0	0	0	0	0	0	0	0	0	0	8.41221667889456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3233312724068	0	0	0	0	0	8.18307231117866	0	0	0	0
28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	0	-8.6597362077152	0	0	0	0	0	0	0	1.86461929820486	8.80705642718961	0	0	0	0	0	9.58932265806563	0	0	0	8.79767585656372	0	0	0	0	2.82208117985883	0	0	0	2.59277629908888	6.50089329630333	0	-10.7855527800913	0	-11.4933748908159	0	0	0	0	0	0	0	0	0	10.2515300188658	5.37604380494688	0	0	0	0	0	20.6706593273138	0	-7.67685722369566	6.90175819951465	0	-6.6551292596389	1.61587386615694	0	5.07977794517618	0	7.63731331805484	5.51009978260488	-6.41414555396935	-8.14326997194272	0	0	0	0	8.9974137592729	0	0	0	-9.76304390261467	0	0	0	7.5560305597017	0	0	6.3135848678844	4.61896517579054	-4.34307258090531	0	0	0.183871557465174	0	7.01688804348215	6.19531973130736	-6.36552898038973	-6.91446136597805	11.6683164698342	6.77501843977215	0	0	3.74054294712852	0	6.41510146248978	0	0
30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	0	0	0	0	0	0	0	0	0	-0.885755903599924	-4.34205044735543	0	0	0	0	0	-4.72772294370052	0	0	0	-4.17918732012055	0	0	0	0	-5.79410035037117	0	0	0	-1.20603897555569	-3.20506708215009	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.86981618386351	-2.5537988064523	0	0	0	0	0	-9.94925642969788	0	0	-3.27856365979090	0	0	-0.796657305584629	0	-2.41306271379271	0	-3.76534429901861	-2.71658657166879	0	0	0	0	0	0	-4.43590032168777	0	0	0	0	0	0	0	-3.58936469362975	0	0	-3.11272037674021	-2.27723984439831	0	0	0	0	0	-3.33325414758803	-2.94298199743918	0	-1.53564777324175	-5.5428366574228	-3.34021611993251	0	0	-7.77679724767476	0	-3.16277003619958	0	0
32	0	7.01685009766487	0	0	0	0	0	0	0	5.25383853561321	7.82209518947222	0	0	0	0	0	10.7301891518308	0	0	0	6.47204799762654	0	0	0	0	0	3.51142934752497	0	5.68707796157992	-1.26489171387454	10.4691507910493	0	0	0	0	1.48919827069871	0	0	0	0	0	4.40768857746108	0	0	0	1.98890281721544	0	0	0	1.80975066778661	0	6.41980032111102	5.17107371741543	0	0	0	0	1.43515819385903	0	0	0	6.78317349951535	4.8938627064956	0	0	5.96901326234675	0	0	0	12.2694004840424	2.41675461290433	0	0	0	3.0405531788913	0	0	5.54356244467795	7.02721933052174	0	5.60748784019797	4.10239057516975	2.26128997351143	0	4.79458359927345	0	0	0	0	0	2.76643102272431	0	9.58867597671456	0	0	2.67245375707942	0	5.69765104885676	0	0
33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	0	0	0	0	0	0	0	0	0	-1.61523535288493	0	0	0	0	0	0	9.02434973657125	0	0	0	-7.62102863593911	0	0	0	0	-10.5659309591344	0	0	5.01995707323677	-3.47969659210062	0	0	4.5982476000779	0	4.08483552455292	0	10.8150107945802	0	0	0	0	4.63405902962286	0	5.33471739500689	-8.88043673235328	-4.65702356549041	0	0	0	0	0	-11.6446082696393	0	0	-3.84610607881365	0	0	0	0	-4.40038185261358	0	0	0	0	0	0.766555555289787	0	0	0	0	0	0	0	4.16647785148607	0	0	5.70751053164849	-6.54544748049057	0	0	0	0	0	0	0	0	0	-6.07841270653991	-5.36672524094717	0	9.6355881429128	-10.1077347471790	0	0	0	-14.1815118540110	8.79700735358542	0	0	0
36	6.25948136399304	0	0	0	0	4.32564452589098	0	0	0	0	0	0	0	7.00372700306627	0	0	0	0	0	0	6.66279673514972	0	0	0	9.06013646031035	0	0	3.1006565633148	0	5.06607357094756	0	0	0	0	0	0	0	0	0	5.40298344662988	0	0	11.6553103464739	0	0	0	3.91113045894637	0	0	0	1.76297600569936	0	0	11.8704324996656	0	0	0	13.8616020281515	0	0	0	0	0	7.72681599061833	0	7.13372635952794	0	0	5.40258602148847	13.0602501338043	0	0	0	0	0	0	0	0	10.9915612965585	0	0	0	0	0	0	0	0	0	0	12.2377885703089	5.3326880311482	0	0	5.53804716635011	0	7.5163415779621	0	0	0	0
37	0	0	0	0	0	-8.4664540635194	0	0	0	0	-7.80133826483649	0	0	0	-6.19865551651607	0	-19.4650303158229	0	0	0	0	0	0	0	0	0	0	0	-6.10268082894201	1.26153516280462	-5.75852647787041	-5.77736817147343	-5.59001542569574	0	-4.96586864815499	0	-13.1476341486581	0	0	0	0	-5.63355080286185	0	-6.48532987421355	0	0	0	0	-4.860630310218	0	0	-6.40276456429472	0	0	-2.59253684326933	0	0	-1.43134981902484	0	0	0	-6.76517348574538	-4.88087621925455	0	0	-0.931889222026687	0	-7.66963931815489	0	-7.9699578201954	0	0	0	-5.0651199079041	-5.3260576353933	0	-6.93852847630377	0	-6.37848272489385	0	-5.59260765788423	-8.91131310413786	0	0	0	0	0	0	0	0	-14.4729190042747	0	-6.00134801407573	0	0	0	-10.6943799210961	-5.68253160699916	0	0
38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	0	0	0	0	0	-4.78940055663576	0	0	0	0	-8.30987082165236	0	0	0	-3.50652634012574	0	-9.04797570158157	0	0	0	0	0	0	0	0	0	0	0	0	1.34376870788057	-6.13389774032197	-3.26820769695907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.74961693983156	0	0	-6.82013067816353	0	0	0	0	0	-1.52465278301084	0	0	0	-7.20616333302783	-5.19903758837079	0	0	0	0	-4.33864927914072	0	-8.48948189291596	0	0	0	0	-3.01290519174248	0	0	0	-3.60825305185667	0	-5.95716345267023	-7.08473481897292	0	0	0	0	0	0	0	0	-2.93894204544981	0	-6.39254767063924	0	0	0	0	-6.05294912117355	0	0
40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	0	0	0	0	0	0	0	0	0	0	5.7081150895165	0	0	0	0	0	6.2151250892137	0	0	0	0	0	0	0	0	0	0	0	0	-0.92304520766882	4.21342220601703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.68480096406104	0	0	0	0	0	1.04729588988328	0	0	0	4.9499698059804	3.57125947515533	0	0	0	0	0	0	5.83149133544473	0	0	0	0	0	0	0	0	0	0	4.09202204519248	2.9936886445378	0	0	0	0	0	0	0	0	2.01878221658214	0	4.39109086078113	0	0	0	0	4.15781796807476	0	0
42	0	0	0	0	0	6.79171112421031	0	0	0	0	0	0	0	0	4.97250410984567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63455129910004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.89915266780042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.15251370703595	0	0	0	0	0	0	4.27251416225711	0	0	0	5.1167598327743	0	0	3.86640598521288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	0	0	0	0	0	0	0	0	0	0	8.53898086591879	0	0	0	0	0	9.29743591077153	0	0	0	0	0	0	0	0	0	0	0	0	-1.38081752786272	6.30301439844729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00816734866212	0	0	0	0	0	1.56668872726359	0	0	0	7.40484324462396	5.34237937521431	0	0	0	0	0	0	8.72354396367848	0	0	0	0	0	0	0	0	0	0	6.12140739961431	4.47836976888844	0	0	0	0	0	0	0	0	3.01997111997827	0	6.56879552228806	0	0	0	0	6.21983395859859	0	0
44	0	0	0	4.69540986018363	0	0	0	0	0	0	5.16645233033242	0	0	0	0	0	5.62535039972284	0	0	0	0	0	2.72768322223483	0	0	0	0	0	0	-0.835454259309037	3.81359601787477	0	5.08852307554308	0	0	0	0	5.87703548943336	0	0	0	0	7.08684270870907	0	0	0	2.06430256840659	0	4.36359407674847	0	5.10109891016173	4.24024401721845	0	0	0	0	0	0.947914365071663	0	0	0	8.9661239001777	10.1614728381772	0	0	0	0	0	0	5.2781209780887	0	0	0	0	0	0	0	10.6154378088429	0	0	3.70371593768041	2.70960718754045	0	0	0	0	0	0	0	0	8.36337739152073	1.72187461548847	3.97440508024264	0	0	0	0	3.76326825815234	0	0
45	0	0	0	0	0	0	0	0	0	0	-6.7997180047006	0	0	0	0	0	-7.40368708546353	0	0	0	0	0	0	0	0	0	0	0	0	1.09956562180492	-5.01918450948509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.58070833614934	0	0	0	0	0	-1.24757763412431	0	0	0	-5.89658727699203	-4.25421649210794	0	0	0	0	0	0	-6.94668835614486	0	0	0	0	0	0	0	0	0	0	-4.87456814376948	-3.56619273744455	0	0	0	0	0	0	0	0	-2.40484811017111	0	-5.23082998819822	0	0	0	0	-4.95294668282177	0	0
46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
